UniqueCount	AmbigCount
155	2
56	0
68	0
34	0
370	0
134	0
58	0
0	0
27	0
2957	51
3429	52
15827	12
39430	201
26923	902
50340	1338
45195	867
59341	633
37126	855
72535	497
880	3
2686	0
33	2
63	2
242	0
220	1
28	1
741	2
117	0
22	0
5	0
63	0
9	0
107	0
28	0
14	0
21	0
4	0
48	0
10	1
46	1
32	0
45	0
151	0
57	3
46	3
5	0
9	0
7	3
68	3
5	0
9	0
15	0
202	0
37	0
13	5
21	5
52	0
6	0
0	0
8	0
14	0
30	0
64	0
41	0
155	0
8	0
3	0
17	0
5	0
10	0
590	0
59	0
408	1
2	0
4	1
18	1
24	0
38	0
32	0
1	0
1227	1
264	0
234	0
102	1
40	1
43560	30
757	25
629	25
5	0
158	0
143	0
132	1
293	2
29	0
233	0
39	0
52	0
9	0
22	0
26	0
26	1
27	2
35	1
118	1
211	1
167	1
3	1
22	2
62	2
70	1
1457	7
1435	6
208	0
136	1
580	2
181	0
144	1
99	0
27	0
323	2
592	5
380	10
389	10
1295	3
1134	2
1399	1
487	0
775	0
12	0
69	0
1007	1
258	0
158	4
852	4
97	0
227	0
550	19
247	19
470	0
2097	0
87	0
65	0
948	0
51	0
3	0
16	0
454	0
84	1
541	2
46	0
15	0
80	0
35	0
1661	23
331	20
972	8
2124	9
38	0
1	0
6	0
12	0
228	0
82	0
1	0
1	0
11	0
12	0
0	0
300	0
59	2
79	2
195	0
279	0
5	0
60	0
43	0
40	0
16	0
8	0
6	0
69	0
30	0
10	0
0	0
2	0
2	0
0	0
6	0
9	0
9	0
0	0
2	0
15	0
369	0
14	0
4	0
3	0
71	0
36	0
145	1
91	0
12	0
0	0
100	0
25	0
22	0
5	0
51	0
14	0
12	0
40	0
6	0
239	2
32	1
46	1
23	0
23	0
55	0
4	0
0	0
39	0
49	0
74	0
102	0
0	0
190	0
0	0
0	0
2227	0
222	0
23	0
29	0
5	0
0	0
3	0
132	0
163	0
7	0
15	0
657	2
32	0
39	0
31	0
5	0
15	0
13	0
81	0
51	0
41	0
6	0
23	0
32	0
122	0
2743	5
622	12
209	15
704	3
42	0
446	0
257	1
125	0
160	0
30	0
21	0
0	0
210	0
361	0
126	0
29	0
134	1
448	7
374	6
3	0
457	2
700	8
597	8
221	0
1966	1
18475	9
272	0
70	0
934	0
23	0
275	1
225	1
23	0
9	0
4964	5
74139	58
24638	15
78561	80
14639	68
16446	116
12478	196
14802	173
28825	116
16065	204
25455	321
29444	287
21543	192
70789	189
11367	82
2567	9
1167	30
635	23
625	3
169	17
1564	53
1289	37
25	0
6	0
571	0
14	0
21	2
17	2
126	0
151	1
167	2
2	0
590	1
1061	4
371	0
30	0
25	0
55	0
116	1
477	4
309	0
655	1
963	0
36	0
617	0
762	3
2585	5
307	1
79	1
173	1
111	4
149	5
27	1
221	0
208	0
2077	94
3653	163
5369	69
181	0
669	9
137	9
444	0
6429	36
2290	60
9148	71
9268	48
2680	4
90	0
12	0
990	0
261	0
5	0
24	0
2305	38
3414	44
3309	13
120	0
117	8
90	8
445	4
570	0
282	0
24	0
122	0
69	0
2	0
20	0
23	0
25	2
15	2
12	0
27	0
265	0
237	0
595	1
1889	0
1201	45
211	45
68	0
47	0
227	0
146	0
167	0
311	1
319	1
109	0
430	2
283	3
9851	254
6944	420
11927	173
5540	8
387	0
5635	3
36	0
130	2
332	4
110	2
86	0
77	0
603	1
957	8
304	8
1063	0
2326	1
56	0
80	0
1452	2
0	0
83	0
4	0
12	0
312	2
200	2
37	0
11	0
658	17
650	18
3833	5
2747	38
2213	36
188	0
1	0
1	0
44	1
11	1
67	0
2604	1
1685	1
1	0
235	0
158	0
147	1
125	1
47	0
503	2
133	4
310	143
66	3
8	4
103	143
935	2
634	18
3277	20
3826	56
2299	95
4727	73
12591	61
3750	24
103	0
19	0
1	0
15	0
28	0
587	6
1528	0
661	0
406	0
51	1
4	0
1122	0
314	0
4440	48
5972	50
59	0
177	0
8	0
47	0
75	3
164	3
132	0
1046	0
109	0
2	0
63	0
72	0
11	0
48	0
139	0
473	1
94	1
145	1
317	0
181	0
432	0
10	0
6	0
20	0
133	1
93	1
287	0
22	0
20	1
110	0
119	0
330	0
353	0
4	0
57	0
128	0
51	0
16	0
40	0
61	2
0	0
0	0
22	0
174	0
21	0
82	1
103	2
69	2
144	1
21	0
85	1
118	0
136	0
132	2
220	2
86	0
49	74446
945	17
1	0
10	0
1	0
0	0
10	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
2	1
414	1
32	0
1	0
2478	0
8	0
812	6
101	6
71	0
486	10
35	10
47	0
3441	1
3	0
0	0
1	0
0	0
0	0
1	0
1	0
0	0
6	0
0	3
1	3
10	0
5	0
15	4
3	4
29	1
159	1
138	4
70	4
3	0
0	0
2	0
15	0
0	0
16	0
3	0
3	0
4	0
8	0
47	1
7	1
27	0
5	0
1	0
48	0
4	0
1	0
0	0
3	0
4	0
1	0
0	0
103	0
0	0
111	4
207	4
233	0
35	0
76	0
105	2
112	3
24	4
59	3
217	1
272	1
69	0
0	0
108	0
35	0
0	0
2	0
0	0
1	0
2	0
0	0
4	0
1	0
2	0
4	0
294	0
12	0
332	0
144	0
12	0
0	0
0	0
2	0
5	0
1	0
0	0
431	2
24	1
1	0
2	0
8	0
3	0
12	0
3	0
14	0
20	0
7	0
0	0
6	0
1	0
6	0
1	0
2	0
6	0
2	0
0	0
19	0
1	0
4	0
14	0
18	0
0	0
2	0
7	0
3	0
161	0
157	0
227	2
343	2
42	0
189	0
23	0
0	0
56	0
69	5
3662	6
7	0
13	0
11	0
21	0
0	0
23	0
203	0
