UniqueCount	AmbigCount
1221	0
3	0
70	0
93	0
14	0
21	0
2725	4
152	4
1	0
14	3
43	3
274	0
83	0
305	0
460	0
255	7
345	7
41	2
153	2
67	0
136	1
177	2
97	1
0	0
98	0
4285	78
4585	78
11446	1
7826	47
5371	270
11121	377
10730	235
14580	220
12174	373
24987	237
784	0
10896	8
44	3
88	6
436	3
297	5
42	5
242	0
259	0
41975	67
8269	900
57753	973
11684	1057
87816	1899
54884	1262
18377	584
28283	274
115	0
102	0
26	2
141	2
75	0
83	0
274	0
63	1
47	1
7	0
25	0
38	2
120	2
14	0
56	0
61	0
255	3
37	3
40	2
19	2
83	0
15	0
1	0
8	0
18	0
34	0
34	0
53	3
187	3
79	1
25	1
32	0
55	0
17	0
799	0
2	0
667	0
29	0
9	1
15	4
35	3
74	0
36	0
5	0
476	0
478	2
233	1
49	0
51	0
12369	5
251	2
207	2
9	0
168	1
164	1
70	0
95	0
21	0
90	0
9	1
19	1
32	0
11	0
38	0
24	3
27	3
44	0
139	2
362	3
306	8
24	9
92	4
114	3
275	2
1066	5
2307	4
420	0
92	3
390	3
192	0
132	0
15306	5
52	0
204	0
140	0
103	9
542	17
2823	9
508	5
713	5
575	0
748	0
17	0
64	0
3312	0
369	0
112	5
541	5
114	0
262	0
1317	75
473	75
893	0
2885	0
111	0
143	0
2434	0
120	1
4	1
4	0
590	0
24	0
228	0
202	0
94	0
100	0
14	0
13204	467
3832	461
7953	74
23197	81
155	3
21	3
8	0
6	0
125	3
65	3
4454	484
5849	677
21322	208
24	0
0	0
368	0
57	2
66	2
161	1
180	1
27	0
52	0
104	0
100	0
32	0
32	0
9	0
74	0
58	0
24	0
2	0
0	0
8	0
4	0
5	0
34	0
44	0
6	0
10	0
20	0
767	0
21	0
14	0
3	0
49	0
30	0
161	0
113	0
17	0
0	0
161	0
44	0
21	0
4	0
79	0
29	0
36	0
82	1
19	1
180	0
146	1
189	11
139	11
46	2
77	2
23	0
2	0
30	0
39	0
45	0
116	0
1	0
347	0
11	0
2	0
5430	0
225	0
21	0
16	0
18	0
9	2
25	2
129	0
270	0
2	0
29	0
495	0
153	0
211	0
93	0
11	0
76	0
24	0
197	0
73	0
66	1
31	1
35	1
55	5
177	4
5202	2
1940	32
721	60
2173	29
34	1
319	0
344	1
174	0
267	0
71	0
22	1
2	1
378	0
340	0
232	0
69	0
185	1
829	14
456	13
16	0
343	0
190	0
199	0
168	0
2751	2
11750	1
609	0
131	2
1303	0
31	0
292	1
254	1
37	0
5	0
4098	5
31559	10
9442	1
38873	30
2759	12
2686	37
1817	59
2790	41
8747	29
6345	123
12098	248
20315	236
16123	166
56919	207
13396	123
1863	14
778	25
611	14
530	4
324	31
2744	110
2883	80
46	0
4	0
61	0
1887	0
633	0
588	0
87	0
190	2
232	2
4	1
616	6
1195	5
3121	4
106	4
103	3
120	0
309	0
751	0
646	0
445	0
159	0
40	0
457	2
1705	0
1335	0
43	0
15	1
32	1
15	2
35	2
12	0
32	0
152	1
740	44
1214	73
2041	30
446	0
1327	20
385	20
239	0
493	0
136	0
648	4
722	4
5170	0
353	0
382	0
3351	1
331	2
31	2
27	0
826	22
1238	29
1967	8
33	0
215	35
237	33
360	0
406	0
185	0
31	0
59	0
54	0
35	0
86	0
79	0
67	0
37	0
85	0
58	0
254	0
178	2
464	2
1767	0
718	39
187	39
69	0
21	0
151	0
135	5
188	5
195	0
175	0
27	0
35	1
48	1
5002	132
3642	218
6277	92
4738	5
150	0
2225	6
51	0
131	2
522	4
253	1
18	0
14	0
324	0
671	4
244	4
1447	5
3617	8
45	0
134	0
1602	0
13	0
114	0
14	0
31	0
223	4
65	4
10	0
5	0
2626	54
2627	56
23059	56
16534	360
17736	311
226	0
18	0
17	0
67	0
14	0
97	0
443	1
400	0
3	0
224	0
151	0
64	1
78	1
38	0
474	0
173	13
184	105
50	2
16	14
14	103
1105	0
988	23
3890	25
1042	32
628	43
1315	18
3099	12
1218	5
122	0
27	0
12	0
17	1
41	1
388	2
1497	2
48	0
246	0
963	2
11	0
597	0
122	0
5541	104
12130	104
1936	2
428	0
48	0
102	0
178	6
327	6
239	0
1359	0
144	1
2	1
68	4
76	5
19	4
75	3
161	0
15662	3
10533	67
15156	67
254	0
258	0
381	1
19	2
14	2
11	0
69	1
47	2
173	0
40	0
39	0
125	0
54	1
147	4
135	3
10	0
40	2
131	2
135	0
35	0
134	1
245	1
2	0
10	0
54	0
296	0
69	5
157	10
183	5
152	9
359	9
114	2
278	2
256	0
266	0
121	1
161	1
60	0
27	28881
1868	38
35	1
177	1
12	0
10	1
127	1
5	0
12	0
65	1
50	3
5	2
6	0
90	0
1	2
118	2
168	1
13	1
3019	0
34	0
709	19
136	19
120	0
1362	25
113	25
108	0
3931	1
16	1
4	1
42	0
21	2
54	3
41	1
25	2
56	2
27	5
18	7
52	3
125	3
57	2
124	3
53	6
69	7
237	4
249	8
121	8
71	0
5	1
19	1
291	4
18	5
213	1
18	0
42	0
39	0
47	0
260	1
14	0
62	0
24	0
23	1
110	1
30	0
18	0
2	0
15	2
8	2
96	0
2	0
95	0
15	0
497	7
892	7
386	0
19	0
107	1
62	1
104	3
56	3
62	0
268	5
290	5
250	0
0	0
114	0
104	0
0	0
40	0
4	2
26	2
29	0
0	0
53	0
8	0
19	0
27	0
787	1
34	0
627	0
197	0
86	0
3	0
4	0
9	0
31	0
6	0
3	0
440	10
56	10
38	0
9	1
109	1
53	0
89	0
15	0
151	9
221	18
147	10
13	1
135	0
23	0
92	3
41	3
32	2
150	3
11	1
15	0
84	0
123	5
29	6
76	2
120	1
1	0
13	0
68	4
24	4
270	1
287	1
506	0
410	0
139	0
393	0
179	0
33	0
525	1
42	1
1629	1
206	0
15	0
183	1
215	1
6	3
127	4
549	1
