UniqueCount	AmbigCount
598	3
26261	976
4591	1426
4980	764
18894	311
1402	8
973	11
439	4
693	1
43	0
4444	0
178	0
2	0
79	1
49	1
14	0
16	0
1807	3
155	3
4	0
7	0
44	0
255	0
56	0
335	0
542	0
200	5
301	5
80	0
143	0
56	0
200	3
124	4
70	1
0	0
36	0
6666	138
7156	135
27827	11
49514	236
29544	1185
52763	1674
48726	1053
58137	758
46226	1082
99020	666
1555	0
4033	3
36	2
68	3
260	1
248	0
25	0
1149	1
135	0
22	0
5	0
43	0
5	0
88	0
37	0
7	0
15	0
4	0
171	0
23	0
40	2
43	0
42	4
266	6
152	2
74	2
13	0
18	0
39	3
182	3
0	0
22	0
32	0
335	4
87	4
66	3
42	3
66	0
12	0
9	0
28	0
14	0
21	0
42	1
41	2
205	1
25	0
1	0
20	0
17	0
13	0
1014	0
15	0
707	1
2	0
2	0
1	0
15	1
25	1
73	0
3	0
443	0
445	0
318	0
80	7
55	7
60413	22
833	13
413	13
15	0
225	0
190	1
175	1
274	0
45	0
168	0
19	0
32	0
27	0
27	0
30	0
32	0
31	0
43	0
145	1
324	1
265	2
19	2
50	0
71	0
156	0
1365	5
3171	7
363	0
171	1
868	1
371	0
156	0
264	0
27	1
370	4
555	3
401	11
534	18
1948	4
876	0
1960	1
348	0
859	1
23	0
53	0
801	0
220	0
137	3
1127	3
108	0
266	1
1188	42
484	42
924	0
2679	0
137	0
133	0
1867	2
118	0
4	0
37	0
402	0
52	2
404	2
111	0
53	0
172	0
36	0
3195	76
1175	74
808	6
1893	6
53	0
11	0
11	0
10	0
267	2
88	2
2	0
2	0
4	0
23	0
0	0
458	0
68	1
96	1
261	1
224	1
25	0
122	0
112	0
106	0
44	0
22	0
1	0
117	0
40	0
15	0
0	0
1	0
5	0
3	0
4	0
10	0
5	0
0	0
4	1
23	1
785	0
13	0
30	0
4	0
67	0
66	0
179	0
153	0
17	0
0	0
201	0
30	0
48	0
15	0
180	0
48	1
32	1
77	5
11	5
416	1
33	0
44	0
63	0
47	0
104	2
26	2
0	0
48	0
44	0
34	0
202	0
0	0
301	1
6	1
2	0
2200	1
313	0
44	0
44	0
5	0
5	0
3	0
88	0
258	0
19	0
27	0
996	0
56	0
58	0
30	0
3	0
23	0
16	0
76	0
78	0
33	0
8	0
24	1
65	6
135	5
4714	2
875	16
408	32
1266	22
49	0
520	0
356	0
193	0
364	0
60	0
35	0
1	0
518	0
438	0
167	0
61	0
177	0
670	5
559	4
5	0
474	0
581	11
623	11
333	0
4045	3
29020	10
377	0
124	0
1467	0
62	0
344	2
255	1
37	0
4	0
6338	3
77916	35
25142	13
71162	57
6295	43
5331	37
2969	55
4185	61
12616	56
7898	89
16864	183
22251	194
18176	195
75392	295
16518	143
2561	13
1118	35
790	35
720	12
253	27
1977	90
2009	63
46	0
5	0
1048	0
23	0
36	0
23	0
126	0
106	3
161	3
3	0
1085	5
1761	5
611	0
38	0
43	0
65	0
143	1
496	1
392	0
759	4
1083	0
74	0
925	0
1379	0
3451	0
462	6
74	6
172	0
84	0
133	0
55	1
233	1
260	0
2736	135
4382	229
6821	93
300	1
835	16
245	15
601	0
9326	73
3280	143
12406	147
12546	78
3882	0
204	0
22	0
1662	0
269	1
24	1
57	0
3076	31
2790	41
2427	10
104	0
186	15
201	15
366	1
487	1
556	0
24	0
42	0
35	0
0	0
4	0
10	0
18	1
7	1
13	0
21	1
549	1
203	0
553	0
2260	1
1744	65
468	64
180	0
45	0
101	0
141	3
194	3
203	8
160	8
49	0
120	1
109	5
12060	344
8103	555
12743	222
6376	8
229	0
10929	4
73	0
166	0
362	1
167	1
123	1
151	2
901	7
1952	16
607	15
1892	1
3307	3
68	0
192	2
2783	2
0	0
185	0
11	0
21	0
241	1
103	1
39	1
12	1
1107	25
1019	27
7648	14
4973	88
5674	80
287	1
8	0
7	0
30	1
7	1
90	0
3080	2
2226	4
1	0
387	0
286	0
78	0
83	3
68	3
984	2
257	16
324	127
53	0
11	8
27	125
1201	0
1047	29
4983	31
4001	79
2675	107
5460	81
16586	96
5311	41
206	0
19	0
5	0
27	2
47	2
1049	1
2526	1
653	0
483	0
59	0
43	0
1291	0
287	0
6652	79
9547	81
56	0
284	1
24	0
94	0
122	9
244	9
189	0
1590	0
117	2
2	2
48	0
35	0
3	0
43	0
269	0
583	2
132	0
198	1
617	0
251	0
723	2
15	3
19	1
36	0
149	5
72	8
352	3
46	0
42	0
179	0
118	8
238	10
279	0
7	0
76	0
200	0
132	0
51	0
49	0
95	0
3	0
1	0
31	0
177	0
63	1
184	4
130	4
107	4
247	3
53	0
144	0
217	3
256	2
225	1
266	1
94	0
32	23585
1328	24
0	0
6	0
0	0
1	0
16	0
5	0
0	0
2	0
0	0
0	0
0	0
3	0
3	0
916	0
105	0
6	0
4208	4
17	0
1413	29
245	29
131	0
1101	19
95	19
110	0
4278	1
9	0
0	0
3	0
1	0
1	0
0	0
0	0
1	0
17	0
0	0
6	1
11	1
9	2
31	4
9	2
32	3
184	3
235	12
143	12
7	0
0	0
3	0
49	0
2	0
31	0
0	0
6	0
4	0
4	0
40	0
12	2
36	2
11	0
2	0
96	1
11	1
4	0
0	0
0	0
0	0
9	0
0	0
206	0
0	0
175	6
391	6
459	0
33	1
97	1
162	6
222	8
84	3
139	1
524	3
619	3
241	0
0	0
209	0
90	0
0	0
6	0
2	0
8	0
5	0
0	0
3	0
2	0
2	0
5	0
695	0
37	0
887	1
337	0
50	1
0	0
5	0
16	0
29	0
2	0
0	0
767	17
99	17
5	0
0	0
9	0
6	0
31	0
6	0
16	0
54	1
13	3
1	2
13	0
2	0
9	0
9	0
0	0
11	0
8	0
3	0
26	0
24	0
14	2
20	2
23	0
0	0
2	0
6	0
3	0
298	0
220	0
393	5
391	1
70	4
392	0
28	0
3	0
51	0
145	2
5244	3
39	1
14	0
8	0
30	0
1	0
37	0
366	0
