UniqueCount	AmbigCount
1482	21
88	2
183	3
102	1
447	3
159	3
88	0
0	0
37	0
658	5
800	6
43487	11
52795	183
35567	1047
62975	1601
47702	852
41904	342
26887	492
81892	321
1551	1
3098	3
18	1
59	1
283	0
89	0
5	0
236	0
121	0
3	0
2	0
12	0
1	0
19	0
6	0
2	0
2	0
2	0
123	0
111	2
247	2
141	0
58	3
145	4
281	6
149	6
29	0
135	0
47	4
256	4
0	0
2	0
3	0
563	6
128	6
36	2
34	2
89	0
4	0
4	0
12	0
28	0
25	1
69	1
45	2
139	2
45	0
0	0
17	0
25	1
11	1
801	0
1	0
98	0
2	0
5	0
7	0
19	0
21	0
94	2
4	2
253	0
755	3
673	2
114	0
48	0
113441	36
2043	28
1108	26
32	0
694	0
485	0
2081	9
2435	10
88	0
235	0
21	0
82	0
24	0
35	0
61	0
84	4
95	4
91	0
295	2
582	2
375	0
17	0
86	1
119	1
16	0
848	0
3101	2
737	1
276	1
1711	1
187	0
7	0
4	0
4	0
174	0
201	0
100	3
112	4
197	1
465	0
1044	0
779	0
608	0
74	0
105	1
655	1
942	0
377	4
745	4
61	0
465	0
17	0
7	0
171	0
2055	0
63	0
29	0
4024	1
161	1
12	2
39	1
4527	0
172	4
1179	4
252	2
105	0
38	0
82	0
243	12
63	12
172	0
498	0
1160	3
143	2
9	0
9	0
1345	7
528	7
0	0
2	0
19	0
84	0
0	0
450	0
221	0
242	0
274	4
350	4
22	0
289	0
205	0
264	0
29	0
2	0
0	0
42	0
357	0
403	0
5	0
0	0
1	0
1	0
1	0
37	0
23	0
3	0
4847	728
22410	731
206	0
44	0
31	0
19	0
189	1
57	0
198	0
124	0
10	0
0	0
133	0
22	0
36	0
12	0
123	0
76	0
73	0
155	3
29	3
595	0
3	0
6	0
19	0
40	0
91	0
26	0
0	0
2090	1
28	0
29	0
254	0
0	0
120	0
0	0
0	0
262	1
196	0
29	0
80	0
9	0
1	0
0	0
125	0
271	0
2	0
13	0
9365	2
176	0
55	0
142	1
17	1
16	0
15	0
47	0
60	0
26	0
8	0
116	0
147	3
142	3
9	0
1697	17
843	48
2500	31
8	0
147	0
35	0
14	0
1166	0
53	0
61	3
3	3
69	0
532	1
126	0
32	0
286	0
1211	33
1571	31
3	0
542	0
214	5
238	4
1122	0
3126	0
8033	2
478	0
47	1
1148	0
47	0
607	5
439	6
20	0
3	0
173	0
2735	0
479	0
3053	7
203	0
200	0
74	0
145	1
371	1
160	2
382	3
519	2
321	3
1572	1
2132	1
577	3
364	6
170	4
166	1
127	16
1591	51
1053	34
123	0
3	0
56	0
0	0
16	0
9	0
116	0
52	0
49	0
2	0
688	1
1253	1
314	0
38	0
29	0
38	0
314	0
703	0
645	0
397	0
1399	0
515	0
27734	4
11	0
920	0
8	0
1	0
9	0
1	0
4	0
0	0
3	0
241	0
34	1
85	1
193	0
1	0
5	0
32	0
374	0
21	3
7	3
20	0
32	0
10870	3
19	0
8	0
174	0
117	0
8	0
148	0
1004	7
1196	6
1026	0
42	0
0	0
0	0
600	0
805	0
877	0
0	0
5	0
7	1
0	0
17	0
5	0
5	0
1	0
23	0
17	0
338	0
102	0
257	0
1290	0
1232	31
338	31
242	0
2	0
233	0
125	6
224	6
125	2
137	2
17	0
27	1
33	1
5218	125
3322	180
4983	65
5430	10
63	0
10147	9
53	0
63	0
278	0
133	0
227	5
234	6
680	1
595	2
174	1
535	0
3376	0
129	0
226	0
3107	0
0	0
151	0
4	0
17	0
190	1
60	1
33	1
23	0
2975	48
2531	48
10646	17
6512	110
6069	94
351	0
3	0
3	0
16	0
1	0
34	0
1066	0
830	0
0	0
675	0
1013	0
348	7
365	7
135	0
18115	9
5156	216
6140	2381
103	0
49	149
50	2356
1906	0
1311	27
6402	22
2063	39
1174	47
3097	26
7275	31
2301	14
295	0
39	0
12	0
46	0
76	0
1115	2
2741	0
700	0
454	0
55	0
20	0
539	0
716	0
10459	136
20714	144
1	0
378	0
27	0
67	0
104	7
223	7
493	0
2080	0
258	0
6	0
4	0
7	0
0	0
11	0
509	0
2114	0
802	4
1637	3
18	0
536	0
555	0
5	0
0	0
10	0
33	2
56	2
167	0
373	0
149	0
255	0
42	0
162	1
164	1
1	0
32	0
90	0
411	0
41	0
52	1
86	1
0	0
1	0
26	0
123	0
8	0
54	0
49	0
74	2
156	2
1	0
20	0
16	0
20	0
10	0
11	0
13	0
41	19526
1238	39
0	0
3	0
0	0
0	0
6	0
1	0
0	0
1	0
0	0
0	0
0	0
2	0
12	2
2034	4
90	0
5	0
1665	0
5	0
1388	29
226	28
294	0
27	0
4	0
34	0
471	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
2	0
1	0
1	1
0	1
7	0
4	0
34	0
11	0
45	1
128	1
511	27
226	27
6	0
0	0
1	0
31	0
6	0
14	0
1	0
3	0
1	0
6	0
18	0
1	0
21	0
3	0
2	0
35	0
4	0
0	0
0	0
0	0
0	0
2	0
0	0
174	0
1	0
63	0
91	0
1835	2
146	6
427	6
891	38
1317	54
324	34
513	15
401	2
453	2
48	0
1	0
71	0
71	0
0	0
1	0
0	0
5	0
0	0
0	0
3	0
0	0
1	0
7	0
388	1
9	0
437	0
167	0
29	0
6	0
0	0
11	0
31	0
12	0
2	0
140	2
11	2
0	0
0	0
5	0
3	0
5	0
5	0
10	0
19	0
7	0
0	0
3	0
3	0
1	0
5	0
0	0
0	0
0	0
1	0
28	0
4	0
2	0
2	0
7	0
0	0
1	0
1	0
2	0
214	0
182	0
150	0
223	0
33	0
136	0
6	0
0	0
12	0
56	3
3496	4
66	0
30	0
3	0
7	0
0	0
0	0
23	0
