UniqueCount	AmbigCount
2	3
88	3
74	0
38	4
20	4
1587	4
75	4
9	0
25	0
47	0
336	0
56	0
327	0
505	0
243	6
365	6
51	1
151	1
49	0
173	1
173	3
85	0
1	0
98	0
3772	57
4480	58
3476	1
4705	24
2856	137
5371	194
4664	103
5894	76
4300	98
9429	53
533	0
9261	0
53	3
114	4
370	1
283	0
37	0
227	0
327	0
38353	31
7187	694
55533	779
10912	912
85950	1652
51113	1110
16896	544
25989	244
76	0
134	0
40	0
146	0
53	0
84	0
302	0
91	2
50	2
12	0
42	0
39	0
105	0
28	0
46	1
61	1
228	3
45	3
35	4
32	4
65	0
8	0
4	0
15	0
12	2
24	3
52	1
66	1
254	1
123	0
17	0
25	0
59	1
13	1
532	2
5	0
683	1
40	0
14	0
24	2
65	3
69	1
72	0
6	0
665	0
503	5
194	5
88	2
58	2
10831	5
246	9
212	9
17	0
138	0
126	0
99	1
119	1
29	0
111	0
15	1
46	1
48	0
31	0
25	0
29	1
44	2
42	1
139	2
352	2
368	0
29	0
86	1
93	1
419	0
1036	1
1717	2
366	0
54	3
389	3
149	0
111	0
14790	4
46	0
214	0
184	0
94	0
574	7
3096	8
634	0
764	0
567	0
770	0
15	0
56	0
2930	0
290	2
133	1
553	2
129	0
271	0
1480	50
485	50
839	1
2239	0
168	0
115	0
1960	2
124	1
4	1
19	0
791	1
22	3
245	3
180	3
78	3
94	0
12	0
23376	723
8188	720
8710	64
24940	71
187	0
14	0
8	0
7	0
138	1
47	1
3182	359
4183	459
15080	105
21	0
0	0
376	0
37	0
63	0
179	1
158	2
32	0
65	0
92	0
137	0
43	0
27	0
2	0
79	0
48	0
36	0
3	0
12	0
6	0
3	0
9	0
23	0
75	2
9	2
3	1
16	1
956	0
44	0
22	0
2	0
45	0
59	0
147	0
106	0
22	0
1	0
223	0
55	0
28	1
4	1
70	0
38	0
24	0
85	1
17	1
204	0
213	0
218	4
157	4
45	4
112	6
37	2
0	0
37	0
32	0
86	0
109	0
5	0
384	0
10	0
9	0
7267	1
275	0
41	0
22	0
23	0
10	1
32	1
87	0
243	0
5	0
39	0
397	0
128	0
184	0
84	2
12	2
63	0
45	0
205	0
75	0
61	2
50	2
61	0
80	2
155	2
6386	5
1500	25
654	43
1959	18
35	0
337	0
338	0
166	0
307	0
73	0
46	1
2	1
383	0
420	0
195	0
61	0
182	2
662	7
460	5
19	0
356	0
195	1
166	1
173	0
2851	0
12102	1
469	0
130	0
1295	0
39	0
261	4
259	4
33	0
6	0
3595	0
31790	6
9655	2
38347	14
2898	12
2579	17
1907	35
2782	39
8492	25
5846	81
11872	171
19261	192
14983	193
55463	189
12470	82
1251	7
468	22
454	18
361	4
195	18
2244	77
2193	59
42	0
5	0
70	0
391	0
243	0
174	0
114	0
112	0
107	0
6	0
496	8
1072	6
2623	1
75	1
88	2
142	1
207	1
681	1
498	0
532	0
223	0
77	0
586	3
1760	0
1520	1
44	0
19	4
32	4
33	0
34	0
10	0
34	0
125	0
736	23
1164	56
1840	33
490	0
1642	23
452	23
251	0
597	1
188	4
740	7
760	4
4567	1
343	0
395	0
4065	2
319	1
32	1
28	0
801	13
1061	13
1549	1
39	0
285	40
363	40
356	0
375	0
225	0
39	0
64	1
78	1
27	0
88	0
57	0
57	2
24	2
49	0
58	0
185	0
145	0
472	0
1801	0
687	25
198	25
79	0
34	0
183	0
188	3
207	3
217	5
222	5
35	0
44	1
72	1
5700	163
3690	262
6793	102
3717	0
145	0
575	0
74	0
125	1
256	1
129	0
15	1
22	2
362	1
719	6
248	6
1175	4
3229	4
55	0
146	0
1338	0
12	0
121	0
4	0
31	0
179	1
41	1
16	0
3	0
1622	30
1380	27
8275	16
5312	96
5581	84
192	0
30	0
15	0
75	2
20	2
109	0
529	1
360	0
8	0
250	0
293	0
64	1
114	1
46	0
346	0
170	10
168	105
20	0
16	10
32	103
1086	0
896	20
3569	22
1034	21
597	25
1183	16
2954	19
1010	8
118	0
46	0
11	5
16	5
28	0
605	2
863	0
41	0
208	0
1081	1
22	0
681	1
170	0
5185	92
10607	95
1939	0
269	0
63	0
162	0
213	8
343	8
244	0
1096	2
154	3
4	3
68	2
66	4
15	3
61	1
164	0
5306	0
2593	9
3374	7
353	1
303	0
329	0
19	1
20	1
19	0
77	0
43	0
189	0
39	0
26	0
164	0
84	1
147	1
109	2
17	0
45	2
139	2
130	0
22	0
115	0
227	0
6	0
11	0
69	0
203	0
62	1
124	4
103	7
113	10
296	6
127	0
210	0
257	0
288	0
128	1
178	1
80	0
26	32387
1601	21
44	0
330	0
10	1
3	1
178	0
23	0
19	0
94	1
89	5
17	4
19	0
107	0
7	2
124	2
156	0
10	0
3595	3
44	0
764	19
159	19
190	0
1167	21
77	21
122	0
4447	1
32	1
11	1
48	1
24	2
71	3
46	2
32	1
83	0
34	2
12	10
38	8
117	0
76	3
162	3
59	3
98	5
288	2
263	15
158	15
110	0
14	0
27	0
376	1
21	1
305	1
24	2
68	2
52	0
57	7
345	7
27	0
80	1
40	1
23	1
134	2
51	1
23	1
2	1
30	4
8	4
136	0
5	0
108	1
17	0
473	3
842	3
349	1
30	0
120	0
77	4
130	7
84	6
101	4
309	3
316	3
244	0
1	0
145	0
116	0
0	0
42	0
11	2
43	2
47	0
0	0
69	0
5	0
43	0
24	0
902	0
47	0
718	0
228	0
57	0
4	0
4	0
16	0
55	0
7	0
5	0
439	4
88	4
94	0
12	2
146	2
75	0
108	0
14	0
234	8
252	17
171	12
22	5
197	2
47	0
149	1
46	1
53	5
171	5
25	0
19	0
100	0
177	8
43	8
121	4
146	4
2	0
18	0
64	4
36	4
392	0
239	0
349	0
384	0
106	1
331	1
225	0
61	0
683	0
46	1
2605	1
148	0
29	0
195	0
271	0
8	0
197	0
689	0
