UniqueCount	AmbigCount
22	2
898	0
72	0
12	0
5	0
22	0
6	0
37	1
18	1
9	0
11	0
2	0
93	0
15	0
18	0
38	0
41	1
144	3
65	0
49	0
8	0
16	0
17	2
100	2
2	0
12	0
19	0
218	1
54	1
26	2
13	2
48	0
4	0
2	0
10	0
18	1
20	1
22	1
30	3
84	2
12	0
0	0
10	0
13	0
7	0
700	0
15	0
497	0
0	0
5	0
3	0
12	0
13	0
24	0
0	0
370	0
253	0
308	0
64	0
30	0
57489	18
633	11
349	11
13	0
186	0
132	0
148	2
226	2
20	0
116	0
20	0
41	0
16	0
16	0
32	0
33	4
23	4
19	0
100	7
204	7
117	0
5	0
28	1
34	1
32	1
1004	3
2123	2
210	0
124	3
511	6
241	0
96	0
67	0
8	0
200	0
327	0
178	2
191	4
693	2
956	3
1969	3
226	0
672	0
14	0
50	0
325	0
186	0
101	1
640	1
81	1
213	1
314	11
158	13
299	2
1570	3
47	0
67	0
1028	0
35	0
3	0
10	0
156	0
35	0
295	0
49	0
15	0
69	0
29	0
2954	81
811	80
599	12
1351	7
20	0
2	0
6	0
10	0
272	0
94	0
0	0
1	0
7	0
22	0
0	0
384	0
86	2
76	2
176	0
198	0
13	0
51	0
64	0
50	0
11	0
7	0
1	0
63	0
27	0
9	0
0	0
0	0
2	0
0	0
2	0
8	0
3	1
0	1
0	0
5	0
308	0
11	0
8	0
1	0
56	0
26	0
123	0
75	0
5	0
0	0
93	0
13	0
38	0
14	0
150	0
17	0
14	0
42	2
5	1
396	0
23	1
32	1
33	0
40	2
71	2
3	0
0	0
27	0
15	0
17	0
167	0
0	0
91	0
2	0
0	0
1107	3
196	0
30	0
37	0
2	0
0	0
5	0
76	0
178	0
1	0
13	0
733	0
41	0
10	0
17	0
2	0
12	0
11	0
44	0
57	0
27	0
0	0
21	0
37	0
103	0
1488	0
559	11
242	21
593	10
35	0
308	0
122	0
80	0
184	0
30	0
10	0
2	0
130	0
233	0
67	0
30	0
81	1
334	11
357	9
3	0
304	0
419	4
361	4
238	0
3076	0
16737	5
204	0
44	0
747	2
13	0
194	2
124	1
19	0
3	0
4614	0
74916	28
24516	12
69433	38
6590	36
5698	53
3133	61
4765	48
13505	53
8166	124
18060	231
22928	246
17947	219
67389	246
13640	121
1966	9
815	32
470	24
481	3
194	35
1912	99
1756	64
17	0
1	0
391	0
19	0
21	1
10	1
91	0
121	0
131	0
5	0
812	2
1191	2
246	0
22	4
14	4
45	0
107	0
309	0
267	0
524	0
1036	0
30	0
787	0
378	1
1407	1
324	2
51	2
110	0
99	1
136	1
46	0
206	0
237	0
1151	59
2082	98
3230	40
71	0
288	4
61	4
598	0
7008	39
2310	76
9194	98
9649	54
1849	1
70	0
16	0
587	0
142	0
7	0
22	0
1789	21
1979	28
1703	11
76	0
53	2
44	2
393	1
379	1
386	0
9	0
30	0
35	0
3	0
10	0
9	0
8	0
6	0
15	0
15	0
379	0
164	0
435	0
1437	0
1610	66
337	65
86	0
18	0
63	0
63	0
109	0
137	1
123	1
33	0
89	1
87	1
8271	281
5837	431
10718	166
4875	9
161	0
7506	5
12	0
132	1
287	3
125	1
119	0
79	1
858	1
1104	7
380	7
1315	0
2682	1
43	0
84	0
1681	1
0	0
91	0
3	0
20	0
146	0
102	0
17	0
7	0
636	13
568	14
4073	8
2574	59
2492	51
196	0
4	0
4	1
34	1
10	0
63	0
3752	2
2417	5
3	0
307	0
80	0
43	0
42	1
31	1
519	0
158	6
167	75
24	0
9	3
18	73
1110	0
1028	36
5381	42
4710	109
2685	155
5432	86
14554	74
4054	35
148	0
15	0
4	0
11	0
12	0
538	0
2460	1
565	1
308	1
30	0
17	0
810	0
186	0
6413	86
7900	85
25	0
218	0
7	0
31	0
61	0
95	0
99	0
1043	1
80	2
5	2
10	0
13	0
5	0
10	0
176	1
435	0
114	0
176	0
189	0
138	0
575	0
15	1
14	1
13	0
74	5
48	5
188	0
28	0
17	0
83	0
99	4
138	4
149	0
10	0
58	1
121	1
94	0
27	0
18	0
48	0
0	0
0	0
17	0
120	0
19	0
57	5
58	5
45	0
101	0
7	1
51	1
59	0
59	0
88	0
102	0
29	0
18	20663
920	26
0	0
1	0
0	0
0	0
9	0
4	0
0	0
1	0
1	0
0	0
0	0
1	0
5	1
744	2
75	0
8	0
2910	0
9	0
958	33
163	33
102	0
589	4
36	4
49	0
2589	0
5	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
4	0
0	0
0	0
3	0
3	0
18	0
7	0
11	0
116	0
152	12
81	12
1	0
0	0
0	0
32	0
2	0
5	0
2	0
3	0
0	0
6	0
25	1
7	1
8	0
4	0
0	0
69	0
4	0
1	0
2	0
0	0
0	0
4	0
0	0
117	0
0	0
91	0
196	1
287	0
34	1
70	2
84	5
158	4
57	0
74	0
319	1
363	1
130	0
0	0
153	1
49	0
0	0
2	0
0	0
0	0
0	0
0	0
1	0
3	0
0	0
6	2
410	2
14	0
586	0
204	0
33	0
1	0
2	0
24	0
20	0
4	0
0	0
381	1
35	1
1	0
0	0
6	0
6	0
13	0
3	0
7	0
29	0
13	0
0	0
8	0
0	0
6	0
8	0
1	0
9	0
0	0
2	0
20	0
3	0
0	0
5	0
10	0
0	0
2	0
6	0
4	0
244	0
185	0
259	1
261	2
33	2
221	0
29	0
2	0
29	0
101	6
4616	6
31	0
17	0
9	0
12	0
2	0
7	0
138	0
