UniqueCount	AmbigCount
17	0
4836	4
214	0
0	0
72	1
48	1
15	0
7	0
1697	4
116	4
3	0
7	0
34	0
263	0
54	0
192	0
330	0
273	7
277	7
102	1
140	0
54	0
368	1
225	1
153	0
0	0
23	0
6314	195
7737	194
40270	27
48500	249
29638	1281
54163	1880
47928	1118
62049	880
48107	1450
108804	925
1180	1
5141	2
53	3
72	3
293	0
210	5
18	5
671	0
107	0
33	0
5	0
51	0
7	0
80	1
35	1
11	0
20	0
2	0
165	0
23	0
56	0
45	0
44	1
241	0
117	7
57	7
13	0
31	0
32	4
182	4
3	0
12	0
31	0
338	10
96	10
47	5
46	5
81	0
7	0
5	0
15	0
22	0
29	1
38	1
68	1
166	1
20	0
1	0
15	0
14	0
17	0
1533	0
16	0
684	0
2	0
6	0
5	0
16	0
22	0
47	1
3	1
395	0
382	0
294	0
110	2
44	2
52956	39
755	6
427	6
20	0
252	0
226	0
281	0
415	0
58	0
186	0
36	0
61	0
27	0
26	0
26	0
33	1
41	2
46	1
140	4
350	3
308	1
14	1
54	0
80	0
66	0
1491	3
2299	1
336	0
171	2
766	1
319	0
147	0
116	0
15	0
414	1
730	1
505	11
480	12
1574	1
717	0
1270	0
244	0
813	0
30	0
68	0
464	0
170	0
125	3
1225	3
115	0
284	1
725	46
275	46
641	0
1992	1
90	0
109	0
2410	2
147	0
4	0
35	0
189	0
60	2
442	2
75	0
49	0
174	0
57	0
1669	52
475	52
518	7
1613	4
41	0
7	0
7	0
15	0
269	5
106	5
7	0
3	0
11	0
35	0
0	0
431	0
88	2
110	2
200	5
198	5
23	0
113	0
76	0
48	0
13	1
17	1
9	0
99	0
40	0
6	0
0	0
0	0
1	0
1	0
0	0
18	0
9	0
2	0
2	0
8	0
522	2
15	0
18	0
6	0
60	0
58	0
206	0
140	0
7	0
1	0
93	0
24	0
53	2
16	2
196	0
38	0
45	0
87	0
3	0
270	0
12	3
26	3
41	0
63	1
91	1
23	0
0	0
63	0
31	0
23	0
149	0
0	0
185	0
2	0
1	0
2275	0
351	0
37	0
44	0
4	0
2	0
5	0
101	0
247	0
20	0
21	0
1608	0
51	0
35	0
17	0
4	0
26	0
11	0
77	0
69	0
44	0
6	0
29	0
50	7
177	7
2154	0
1090	21
425	42
1403	23
52	0
416	0
217	0
126	0
417	1
50	0
27	0
1	0
238	0
458	0
151	0
46	0
187	2
803	19
706	16
4	0
425	3
560	6
483	5
388	0
2890	0
25532	14
431	0
81	0
1345	1
37	0
366	1
235	1
30	0
7	0
4997	9
78564	44
25437	19
70780	71
6657	47
5654	38
3121	69
4916	75
15575	59
9150	154
19436	305
29316	333
23969	308
95524	382
19360	208
3259	31
1526	72
938	52
865	11
231	30
2064	124
1916	96
56	0
2	0
503	0
31	0
31	0
25	0
117	0
152	0
180	0
5	0
724	3
1337	6
708	1
38	0
56	3
66	3
167	1
473	1
410	0
984	0
932	1
57	0
859	0
628	2
2362	3
342	7
61	7
139	0
74	2
143	4
38	2
237	0
290	0
3443	138
5850	279
9162	145
136	0
394	14
126	14
576	0
5198	38
1889	63
7359	61
7882	36
3806	1
125	0
12	0
892	2
257	1
17	1
59	0
3065	35
2863	42
2337	7
92	0
124	9
89	9
351	2
478	2
593	0
24	0
74	0
29	0
2	0
6	0
19	0
13	0
11	0
14	0
25	0
495	0
170	0
485	0
1919	4
1575	91
371	91
166	0
22	0
84	0
162	1
235	0
199	4
206	4
42	1
115	1
104	0
5457	202
3884	349
7032	150
3466	2
215	0
19891	7
41	0
142	2
357	2
178	0
147	3
131	3
799	0
1750	19
590	19
1757	2
3303	2
86	0
170	0
3245	0
1	0
113	0
8	0
16	0
241	1
119	1
41	1
23	1
2350	61
2191	61
14982	30
9420	198
10443	186
214	0
15	0
4	0
41	0
13	0
86	1
1900	2
1112	2
4	0
424	0
73	0
60	3
59	3
61	1
1390	0
410	17
501	198
58	0
25	13
36	197
910	1
925	25
4039	26
2824	50
1594	68
3091	45
9752	56
3749	28
201	0
4	0
0	0
13	0
25	0
977	5
2587	1
1225	6
840	8
84	2
14	0
1130	0
278	0
5907	69
8520	72
29	0
307	0
8	0
49	0
94	7
171	6
155	0
1892	0
159	4
0	4
54	1
29	1
8	0
32	0
277	0
1000	0
311	3
431	3
329	0
261	1
451	1
8	0
4	2
18	2
127	1
83	4
289	4
81	0
37	0
210	0
187	3
249	3
312	0
5	0
46	0
142	0
82	0
36	0
58	0
98	0
0	0
4	0
18	0
135	0
53	1
75	2
64	1
92	0
161	0
23	2
66	2
124	0
129	0
139	1
231	1
63	0
14	27771
1369	31
0	0
5	0
0	0
0	0
11	0
5	0
0	0
0	0
0	0
1	0
7	0
3	0
16	2
2181	8
90	0
4	0
3988	1
9	0
1328	32
197	32
146	0
744	18
57	19
63	0
3322	2
3	0
0	0
8	0
0	0
2	0
0	0
0	0
2	0
9	0
0	0
2	0
9	0
10	0
39	2
12	2
30	0
156	0
242	17
123	17
7	0
0	0
0	0
44	0
2	0
20	0
0	0
3	0
0	0
4	1
32	1
4	0
40	0
7	0
1	0
91	0
11	0
1	0
0	0
0	0
0	0
12	0
0	0
147	0
0	0
124	2
220	1
461	0
56	0
127	3
179	18
218	18
57	4
107	1
345	6
447	6
177	0
0	0
124	0
94	0
0	0
3	0
0	0
1	0
2	0
0	0
10	0
1	0
2	0
4	0
523	0
28	1
691	2
317	0
34	0
6	0
0	0
9	0
31	1
4	1
1	0
672	20
73	18
0	0
1	0
11	0
3	0
26	0
14	0
14	0
49	1
10	1
0	0
7	0
0	0
14	0
6	0
3	0
7	0
2	0
2	0
37	1
7	0
2	0
8	0
22	0
0	0
1	0
7	0
10	0
282	0
173	0
348	7
397	1
65	0
341	0
29	0
1	0
54	0
62	2
3109	7
22	1
15	0
10	0
31	0
1	0
28	0
377	0
