UniqueCount	AmbigCount
324	5
163	2
0	0
43	0
3658	69
5498	72
24608	9
12913	46
8275	278
15642	399
13286	215
18393	172
14876	314
39768	201
1024	1
9598	3
18	2
57	2
351	0
122	0
9	0
79	0
49	0
1	0
0	1
15	1
6	0
30	0
9	0
1	0
12	0
2	0
129	0
36	0
72	0
31	0
27	0
143	0
178	3
97	2
16	0
18	0
26	2
142	2
5	0
11	0
26	0
312	5
72	5
41	2
30	2
81	0
6	0
2	0
13	0
44	3
69	3
76	0
56	0
211	0
26	0
3	0
33	0
34	0
12	0
1544	0
6	0
1515	0
0	0
11	0
11	1
53	1
83	0
46	0
3	0
95	0
453	3
340	1
119	2
61	2
50357	10
477	13
289	13
41	0
465	1
398	0
79	0
72	0
72	0
129	0
14	0
6	0
10	0
23	0
43	0
52	1
37	1
54	0
157	3
433	3
274	0
13	0
75	1
78	1
9	0
826	3
2353	7
826	0
240	1
1027	2
600	0
17	0
13	0
1	0
108	0
111	0
63	0
63	0
215	0
702	1
874	1
312	1
842	1
35	0
50	0
274	0
342	0
183	5
634	5
57	2
378	2
51	3
31	3
152	0
13717	3
35	0
76	0
9617	4
124	0
2	0
19	0
1225	2
38	1
358	1
215	0
78	0
60	0
19	0
829	13
114	13
266	7
1267	7
8	0
0	0
4	0
7	0
323	1
135	1
0	0
0	0
6	0
45	0
0	0
273	0
173	2
153	2
464	2
403	2
27	0
123	0
107	0
121	0
13	0
7	0
3	0
95	0
55	0
14	0
0	0
4	0
0	0
1	0
1	0
4	0
1	0
0	0
0	0
5	0
579	0
9	0
7	0
3	0
66	0
80	1
245	1
180	0
19	0
0	0
68	0
23	0
26	0
5	0
37	0
52	0
35	0
74	3
15	3
268	0
17	0
46	2
55	2
31	0
68	0
16	0
1	0
57	0
9	0
33	0
108	0
0	0
91	0
2	0
0	0
1104	0
354	1
22	0
33	0
3	0
1	0
5	0
112	1
256	1
0	0
5	0
665	0
64	0
14	0
17	0
5	0
23	0
12	0
49	0
72	0
94	0
58	0
157	0
209	1
257	1
75	0
570	7
275	22
1025	15
30	0
182	0
35	0
27	0
315	0
50	0
35	0
0	0
40	0
611	0
184	0
49	0
271	5
842	17
592	13
8	0
224	0
194	1
165	1
678	0
2923	1
31079	9
288	1
28	1
1424	0
25	0
355	0
369	0
23	0
5	0
518	0
22303	5
6066	1
23278	10
2108	7
1721	5
1059	14
1810	16
6909	16
3817	38
9952	80
11457	96
10489	75
41565	85
8294	44
1422	3
663	11
334	9
284	1
163	11
1863	61
1534	50
56	0
0	0
15	0
269	0
38	0
22	0
164	0
154	2
170	2
5	0
725	0
1128	0
217	0
45	0
66	0
83	0
154	1
668	1
739	0
645	0
701	0
62	0
2831	0
35	0
378	0
6	0
0	0
5	0
0	0
4	0
1	0
8	0
123	0
117	5
148	6
297	1
6	0
22	1
33	1
196	0
74	2
30	3
131	1
120	0
4794	1
15	0
8	0
87	0
160	0
11	0
63	0
450	1
560	5
1477	3
49	0
5	0
3	0
207	0
362	0
808	0
4	0
12	0
12	0
2	0
16	0
4	0
6	0
3	0
11	0
18	0
254	1
52	0
765	0
2695	0
970	28
222	28
187	0
9	1
146	0
95	0
163	0
138	2
206	2
13	0
28	0
47	0
3643	75
2390	139
5266	68
4789	5
153	0
25625	7
16	0
23	0
99	1
57	1
56	0
90	0
476	0
427	3
157	3
1595	3
4087	5
76	0
196	1
1395	1
0	0
115	0
1	0
5	0
317	0
143	0
48	0
39	0
10202	159
7313	158
40328	34
25007	374
25935	344
230	0
5	0
0	0
44	0
11	0
68	0
301	0
206	0
0	0
282	0
124	0
45	2
37	3
17	1
162696	69
43320	1880
50862	18082
77	0
55	1361
93	17897
751	0
572	14
3298	18
1282	11
522	21
1429	20
4579	30
1938	20
334	0
822	0
224	6
894	20
1211	14
1296	2
813	0
807	3
737	3
109	1
6	0
469	0
119	0
2373	38
6080	39
3	0
179	0
24	0
60	0
72	5
166	5
549	1
1691	1
164	3
4	2
3328	29
2515	50
554	29
2718	10
329	0
5743	2
3285	14
5926	16
65	0
251	0
284	0
10	0
8	0
12	0
99	1
100	2
335	1
216	0
92	1
173	1
75	0
122	0
175	0
8	0
21	1
101	1
227	0
22	0
30	0
45	0
0	0
0	0
10	0
428	0
233	8
763	18
888	20
924	26
1903	21
0	0
3	0
13	0
13	0
19	0
21	0
7	0
56	31247
2377	71
0	0
3	0
0	0
0	0
5	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
15	4
2526	4
47	0
2	0
1036	2
7	0
976	13
165	13
42	0
372	12
42	11
43	0
785	2
4	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
3	0
6	1
51	2
19	1
39	0
280	0
284	13
155	13
1	0
0	0
1	0
14	0
1	0
10	0
0	0
3	0
1	0
1	0
27	0
0	0
19	0
0	0
0	0
72	1
5	1
0	0
0	0
0	0
0	0
0	0
0	0
97	0
0	0
112	3
138	3
325	0
36	0
58	0
67	8
129	8
27	0
48	0
224	2
239	1
97	0
1	0
116	0
127	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
3	0
7	0
332	0
15	2
356	2
159	0
28	0
1	0
1	0
12	0
23	0
7	0
0	0
267	1
35	1
2	0
0	0
1	0
2	0
6	0
4	0
0	0
1	0
0	0
0	0
3	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
25	0
1	0
0	0
2	0
5	0
0	0
7	0
12	0
5	0
187	0
130	0
338	1
199	1
34	1
156	0
8	0
0	0
7	0
16	0
978	0
108	0
16	0
4	0
7	0
0	0
6	0
41	0
