UniqueCount	AmbigCount
2836	986
2758	416
9838	154
1972	9
1232	17
504	10
1161	3
13	0
7436	2
121	0
3	0
113	0
216	0
31	3
22	3
3578	10
379	9
5	0
10	0
45	0
904	0
53	0
72	0
268	0
2060	53
1988	51
76	0
245	0
145	2
556	1
218	2
96	1
0	0
74	0
955	19
1278	20
51924	34
53302	290
36992	1632
72024	2548
53882	1473
49585	698
31415	891
100492	548
1654	0
4229	0
31	1
70	1
346	0
127	0
25	0
276	0
138	0
10	0
2	0
4	0
1	0
20	0
8	0
0	0
7	0
3	0
176	0
115	0
273	0
186	0
66	0
165	0
364	10
167	10
23	0
137	0
49	6
281	6
1	0
2	0
12	0
640	20
132	20
52	9
37	9
113	0
8	0
3	0
9	0
54	2
94	2
114	0
54	3
241	3
57	0
1	0
37	0
21	2
21	2
1181	0
0	0
190	0
0	0
5	0
8	0
22	0
14	0
82	0
4	0
167	0
999	6
682	4
141	8
62	8
150356	118
2575	55
1461	54
61	0
741	0
569	0
2233	14
2716	14
102	0
341	0
40	0
103	0
12	0
42	0
107	0
102	9
119	13
121	6
355	1
657	2
473	3
12	3
126	3
145	3
24	0
1147	2
4703	2
1122	0
364	4
2063	4
175	0
18	0
11	0
4	0
227	0
238	0
158	3
169	3
232	0
646	5
1345	1
1297	0
1292	2
88	0
179	0
968	0
1777	1
725	38
1743	37
115	0
515	0
8	0
6	0
198	1
3545	2
111	0
32	3
4406	1
333	3
6	3
67	0
9004	8
273	12
1846	12
208	1
118	1
38	0
96	1
263	5
53	4
163	11
641	11
1200	5
125	4
7	0
14	0
1736	24
685	23
5	0
1	0
17	0
96	0
2	0
446	0
287	3
211	2
330	14
469	14
37	0
387	0
391	2
400	0
33	0
2	0
2	0
38	1
74	1
25	0
0	0
0	0
0	0
0	0
0	0
28	0
19	0
1	0
5502	1228
24620	1247
326	0
44	0
48	0
17	0
187	0
88	0
261	1
157	0
8	0
1	0
178	0
29	0
46	0
7	0
67	0
79	5
75	5
191	4
27	4
602	0
0	0
16	0
24	0
35	3
93	4
24	1
4	0
2874	3
23	0
37	0
352	0
0	0
179	0
1	0
2	0
332	0
256	0
23	0
107	0
6	0
2	0
0	0
214	0
514	0
2	0
21	0
11265	9
260	2
77	0
138	1
21	1
33	0
27	0
98	2
66	0
48	0
11	0
135	2
251	2
186	0
16	0
2015	38
946	77
2973	41
5	0
159	1
32	0
28	0
1590	0
77	1
67	0
2	0
103	0
714	1
120	0
42	0
398	0
1573	61
2247	58
11	0
615	0
330	3
307	3
1348	0
3515	1
11877	1
536	0
55	0
1447	0
53	0
768	9
507	9
22	0
5	0
199	0
2771	0
538	0
3701	6
303	2
269	5
159	7
243	2
618	1
266	4
519	7
692	14
445	9
2359	3
2612	5
747	4
368	16
186	12
168	0
160	19
1869	66
1266	45
172	0
12	0
184	0
10	0
17	0
5	0
141	0
45	0
59	1
11	0
756	3
1414	2
316	0
35	3
37	5
70	2
479	1
1001	3
897	0
494	0
1362	0
782	2
42945	40
27	0
1116	2
4	0
9	0
18	0
5	0
19	1
3	1
9	0
348	0
55	6
120	11
195	5
2	0
9	0
32	0
501	0
40	0
19	0
47	0
51	0
13719	5
33	0
31	0
269	0
124	0
12	0
115	0
1359	13
1472	18
1290	8
83	0
4	0
4	0
730	2
1027	2
1193	0
3	0
18	0
23	0
4	0
27	0
13	0
3	0
5	0
21	0
29	0
359	0
110	0
373	1
1727	3
1371	55
432	52
363	0
3	0
510	0
363	1
357	3
175	3
238	3
27	0
36	0
40	0
6758	238
4694	371
7978	145
9383	10
103	0
14024	10
43	1
57	1
250	2
180	1
177	3
159	3
704	0
742	9
273	9
643	1
4339	3
130	1
226	5
4466	5
0	0
222	0
4	0
15	0
261	0
83	0
39	0
27	0
3562	62
3087	65
12879	22
8140	182
7687	169
395	0
5	0
2	0
14	0
3	0
29	0
1165	1
927	1
1	0
770	0
1033	0
414	15
330	16
140	1
33077	18
8859	373
11146	3990
183	1
95	242
98	3935
2173	2
2110	58
9477	68
2253	62
1137	80
3347	54
8178	48
2615	16
279	0
36	0
5	0
21	0
57	0
1461	10
3769	1
838	1
566	0
84	0
13	0
650	0
834	0
13078	200
27865	212
8	0
499	0
16	0
71	0
127	10
327	12
666	0
2437	0
330	6
6	6
5	0
13	0
0	0
7	0
595	1
2367	0
807	3
1742	3
13	0
628	0
752	0
10	0
10	0
13	0
45	2
55	2
203	0
416	1
216	0
269	0
100	6
221	6
267	0
8	0
29	1
134	1
386	0
44	0
53	0
99	0
1	0
8	1
35	1
168	0
9	0
35	2
48	3
44	1
112	0
1	0
24	0
16	0
34	0
14	0
27	0
15	0
56	27926
1460	39
6	0
45	0
13	0
1	0
31	0
1	0
2	0
22	0
15	0
3	0
4	0
16	0
11	0
2396	1
89	0
4	0
2210	7
9	0
2261	54
330	54
331	1
41	1
9	1
40	0
626	0
9	0
2	0
50	0
15	1
52	1
48	5
17	7
38	2
40	9
54	20
56	15
203	4
131	10
453	17
127	9
222	5
385	5
877	52
417	50
150	0
14	0
29	0
611	4
52	6
373	2
49	5
65	8
22	3
125	8
729	13
90	14
278	9
91	0
5	0
85	0
11	0
23	0
1	0
7	6
12	6
41	0
1	0
215	0
0	0
83	1
104	1
1730	0
175	8
365	9
687	36
1089	51
284	33
443	17
442	3
469	3
50	0
0	0
117	0
76	0
0	0
1	0
0	0
0	0
1	0
0	0
4	0
2	0
0	0
10	0
493	1
9	0
554	2
181	0
32	0
6	0
0	0
6	0
30	2
4	2
0	0
172	2
7	2
6	0
0	1
23	2
61	1
201	0
20	0
240	7
610	10
264	16
23	14
198	3
83	2
166	4
61	4
38	6
148	4
31	1
58	2
179	1
95	0
23	0
50	2
91	2
0	0
18	0
27	1
20	1
509	0
174	0
155	1
323	0
44	0
237	0
176	1
4	0
300	0
47	1
3667	7
37	0
23	0
59	3
93	3
1	0
65	0
151	0
