UniqueCount	AmbigCount
3224	117
6125	188
5621	112
7327	55
6453	88
16287	61
660	0
7625	2
22	3
63	3
346	0
148	1
13	1
93	0
56	0
2	0
0	0
6	0
1	0
4	1
3	1
1	0
7	0
1	0
131	0
45	0
118	0
12	0
28	0
117	0
114	5
54	5
10	0
18	0
24	2
121	2
4	0
5	0
23	0
212	4
64	4
31	0
12	0
56	0
13	0
4	0
8	0
36	0
41	2
90	2
76	2
208	2
12	0
0	0
22	0
27	1
10	1
1336	0
5	0
597	0
0	0
12	0
9	1
48	1
57	0
45	0
4	0
127	0
464	0
293	0
72	2
45	2
26832	8
332	11
176	10
26	0
500	2
372	2
65	1
79	1
52	0
146	0
16	0
12	0
13	0
32	0
40	0
46	0
28	0
54	0
164	0
363	0
315	0
13	0
74	2
73	2
6	0
590	4
1988	3
546	0
187	0
1130	0
4274	1
2	0
0	0
0	0
91	0
100	0
67	1
58	1
218	0
458	3
932	1
286	0
912	1
24	0
49	0
284	0
348	0
177	4
495	6
72	0
282	0
18	0
12	0
137	0
11231	3
57	0
54	0
7576	4
78	1
2	1
19	0
904	0
19	0
236	0
184	0
45	0
61	0
22	0
1205	32
238	31
330	4
1432	6
15	1
4	1
4	0
3	0
381	4
171	4
0	0
1	0
3	0
29	0
0	0
226	1
80	0
88	0
252	1
284	1
24	0
123	0
66	0
133	0
21	0
2	0
2	0
80	0
47	0
19	0
0	0
2	1
6	1
5	0
0	0
2	0
2	0
0	0
1	0
4	0
466	0
13	0
15	0
3	0
51	0
48	0
208	0
113	0
12	0
0	0
83	0
18	0
35	1
8	1
34	0
35	1
30	3
85	2
13	0
158	0
5	0
14	0
43	0
19	0
39	0
16	0
0	0
47	0
8	0
21	0
171	0
0	0
71	0
1	0
0	0
2947	0
240	0
14	0
26	0
2	0
1	0
0	0
73	0
202	0
0	0
5	0
577	0
55	0
11	0
78	0
7	0
8	0
17	0
44	0
49	0
80	0
57	0
150	0
265	3
256	3
9	0
318	2
250	8
844	6
22	0
193	0
26	0
27	0
303	0
54	0
40	2
2	2
26	0
468	0
187	0
66	0
255	3
883	8
506	5
3	0
234	0
138	1
158	1
573	0
2055	0
18401	12
228	0
30	0
1142	1
16	0
280	3
330	3
11	0
5	0
530	0
17714	3
6235	3
21169	6
1606	7
1298	6
720	13
1477	13
5848	13
3100	41
8167	87
10407	91
9405	84
40057	101
8506	48
1402	10
706	24
403	16
343	1
110	12
1129	52
1023	39
44	0
2	0
27	0
350	0
23	0
6	0
144	0
197	4
255	4
5	0
549	0
811	0
149	0
44	0
50	1
59	1
139	0
578	0
551	0
715	0
540	0
43	0
2007	0
8	0
314	0
4	0
1	0
5	0
3	0
7	0
5	0
9	0
118	0
52	3
79	5
186	2
0	0
2	0
32	0
199	0
122	0
53	1
163	3
180	2
3846	0
12	0
9	0
61	0
146	1
15	1
40	0
468	1
444	4
966	3
54	0
0	0
0	0
197	3
286	3
501	0
0	0
3	0
7	0
1	0
9	0
8	0
9	1
3	1
10	0
17	0
233	0
47	0
519	0
2046	0
1100	37
255	36
136	0
6	0
137	0
109	0
153	0
124	2
192	2
19	1
20	1
43	0
2861	60
1774	113
3230	54
2859	0
99	0
16792	5
19	0
42	0
151	1
90	1
32	2
26	2
350	0
284	2
103	2
1469	1
3588	1
77	6
226	6
1115	0
0	0
103	0
9	0
10	0
214	0
76	0
51	0
37	0
4316	86
3539	88
21120	20
14358	224
15372	205
211	0
2	0
4	2
34	2
5	0
59	0
236	0
213	0
0	0
224	0
55	0
32	0
31	0
25	0
110421	42
35459	1679
37364	14310
266	0
153	1168
191	14144
619	0
773	26
5754	27
1248	13
671	15
1637	15
5048	29
1938	16
301	0
643	1
219	9
914	37
1340	28
657	1
606	0
698	1
845	2
123	1
5	0
385	0
84	0
1493	15
4063	18
1	0
295	0
30	0
71	0
61	2
194	2
404	0
1112	1
142	2
1	2
1523	17
1169	27
248	12
1295	2
241	0
8427	6
4421	13
8623	13
75	0
259	0
307	1
10	1
5	0
19	0
92	1
63	1
282	0
246	2
94	2
166	0
47	0
103	0
155	0
9	0
26	0
88	0
211	0
23	0
29	0
59	0
0	0
1	1
17	1
260	0
340	7
1084	27
1066	25
916	27
2129	22
3	0
6	0
11	0
6	0
10	0
15	0
10	0
24	16484
2766	84
0	0
1	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	2
1246	2
22	0
1	0
514	0
6	0
456	8
72	8
61	0
153	7
7	7
34	0
422	2
2	2
0	0
1	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
1	0
16	2
6	2
41	2
213	2
420	15
182	15
0	0
0	0
0	0
10	0
0	0
3	0
0	0
0	0
0	0
0	0
12	0
2	0
11	0
7	0
0	0
68	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
68	0
0	0
71	1
96	1
339	0
32	2
59	3
84	4
125	6
46	3
49	1
141	0
138	0
78	0
0	0
59	0
94	0
0	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
8	0
226	0
9	0
226	0
172	0
19	0
1	0
0	0
5	0
16	0
2	0
0	0
348	2
27	2
0	0
0	0
2	0
0	0
8	0
1	0
2	0
7	0
2	0
0	0
0	0
3	0
1	0
1	0
0	0
0	0
1	0
0	0
19	0
2	0
0	0
1	1
5	1
0	0
1	0
17	1
4	1
128	0
108	0
161	1
141	1
25	0
170	0
12	0
0	0
12	0
11	0
990	0
67	0
12	0
3	0
8	0
0	0
8	0
20	0
