UniqueCount	AmbigCount
780	12
2078	0
3423	28
2585	142
4864	176
4350	84
5983	73
4581	127
10451	73
339	0
4424	2
23	0
42	0
189	0
139	0
17	0
147	0
192	0
10071	11
1993	212
15225	233
2996	250
21600	431
12174	281
3786	115
5405	41
18	0
44	0
27	0
115	0
48	0
59	2
183	2
58	2
58	2
5	0
17	0
19	0
58	0
25	0
38	0
34	0
143	4
28	4
29	2
19	2
53	0
19	0
2	0
23	0
12	0
34	0
52	1
47	1
237	0
108	1
16	1
20	0
35	0
10	0
442	0
15	0
318	0
47	0
9	0
14	0
35	2
37	2
43	1
13	1
524	2
268	0
185	0
68	2
36	2
12281	3
201	5
133	3
4	0
140	0
139	0
123	0
139	0
33	0
127	0
29	0
30	0
49	0
19	0
17	0
18	3
18	3
36	0
88	5
158	5
174	1
11	1
36	0
55	0
256	4
638	6
1011	3
220	0
88	1
269	1
341	0
85	0
9674	0
32	0
104	0
78	0
49	1
369	2
1505	1
604	1
597	1
1973	0
1706	1
11	0
96	0
2385	1
910	0
332	3
741	1
98	0
169	0
798	26
245	26
274	0
7659	0
79	0
57	0
1142	2
71	0
12	0
18	0
923	2
42	2
311	2
112	4
54	4
44	0
15	0
38533	1363
13198	1351
7187	65
19272	69
187	1
25	1
8	0
13	0
102	3
45	3
2505	274
2901	370
10837	96
18	0
1	0
330	0
46	0
49	0
111	0
101	1
11	0
40	0
334	0
297	0
47	0
24	0
5	0
31	0
20	0
24	0
4	0
5	0
1	0
4	0
11	0
38	0
32	0
10	0
28	5
61	5
550	1
44	0
22	0
5	0
56	0
23	0
109	0
80	0
18	0
4	0
252	2
45	0
15	0
6	0
52	0
17	0
18	0
45	0
20	0
177	0
109	0
128	1
70	0
27	0
66	0
6	0
1	0
5	0
56	0
56	0
89	0
12	0
370	0
15	0
7	0
6463	3
90	0
32	0
26	0
23	0
18	4
38	4
346	0
557	0
1	0
15	0
285	0
108	0
126	0
66	0
12	0
39	0
39	0
133	0
31	0
111	0
38	0
50	3
82	5
148	2
2920	0
805	9
347	22
1079	13
34	0
196	0
212	1
83	0
288	0
42	0
35	2
5	2
133	0
183	0
75	0
24	0
191	1
632	4
318	4
7	0
301	1
155	6
146	5
118	0
1779	0
11678	4
267	1
57	1
467	0
25	0
173	0
151	0
49	0
10	0
3271	1
11566	7
3372	0
15559	10
1082	4
1022	9
873	14
1008	13
2812	11
1806	23
4442	60
5706	78
4822	61
18461	62
4058	35
915	5
419	15
272	13
254	3
283	41
2460	108
2143	66
37	0
8	0
108	0
88	0
116	0
78	0
96	0
71	1
78	1
12	0
274	3
563	3
1495	0
55	0
82	0
105	0
190	1
491	1
345	0
288	0
273	0
128	0
1966	3
916	0
920	0
38	1
10	3
25	2
21	0
47	1
10	1
35	0
82	0
226	8
473	34
756	26
325	0
1004	15
341	14
351	0
879	3
328	12
1111	18
1165	9
2681	2
257	0
275	0
3300	1
200	2
20	2
10	0
570	4
750	8
960	2
34	0
189	20
190	20
255	0
345	0
99	0
35	0
46	0
63	0
19	0
72	0
44	0
45	0
32	1
48	1
56	0
195	0
103	0
345	0
1285	0
853	35
205	35
98	0
34	0
249	0
221	0
203	0
200	1
215	1
37	0
54	1
85	1
25501	719
16283	1155
23524	454
8955	9
174	0
247	0
50	0
127	0
319	1
140	1
17	0
24	0
271	0
363	5
164	5
803	3
2615	3
31	0
83	0
918	0
7	0
150	0
12	0
17	0
121	0
37	0
10	0
1	0
920	17
773	18
5248	8
3922	93
4657	85
199	0
34	0
15	0
64	0
15	0
85	0
548	1
406	0
5	0
214	0
69	0
76	0
79	1
37	1
293	0
87	14
109	70
56	0
6	13
24	67
1238	0
1405	36
6938	37
1281	17
657	31
1244	25
2874	18
764	5
61	0
30	0
20	0
22	1
21	0
144	0
670	1
86	0
154	0
903	0
6	0
656	0
193	2
4868	46
6116	48
839	0
229	0
22	0
90	0
91	4
123	4
120	0
709	7
81	5
2	0
84	3
54	4
17	1
53	0
51	0
2808	1
931	5
995	5
232	0
219	0
261	1
11	1
14	0
13	0
79	0
42	0
159	0
19	0
20	0
79	0
87	6
175	6
182	0
12	0
77	1
137	0
92	0
23	0
85	0
175	0
8	0
11	0
66	0
53	0
30	2
75	7
58	5
63	1
154	1
84	1
163	1
121	2
140	2
90	0
79	0
29	0
52	47037
854	12
33	1
128	3
7	2
4	0
104	0
8	0
6	0
68	1
38	1
8	0
12	1
70	1
4	0
296	0
79	0
5	0
3727	0
30	0
964	22
172	22
125	0
556	13
46	12
86	0
2029	3
16	1
4	0
21	0
11	1
27	1
29	3
24	3
34	0
22	1
7	2
11	1
62	0
57	0
109	1
28	1
38	2
138	2
148	2
115	2
36	0
6	0
23	0
186	4
8	4
146	0
27	0
27	0
16	0
31	7
150	7
24	0
67	0
27	0
17	0
64	0
25	0
17	0
6	0
12	0
7	0
64	0
2	0
98	0
18	0
184	4
346	4
264	0
25	0
73	1
82	7
114	6
59	4
72	4
229	5
259	5
166	0
0	0
87	0
72	0
0	0
38	0
6	0
25	0
23	1
0	0
48	0
1	0
13	0
7	1
461	1
30	0
381	0
159	1
38	0
1	0
0	0
12	0
31	0
5	0
7	0
260	2
50	1
51	0
13	2
61	2
33	0
73	0
25	0
84	6
108	10
109	5
12	1
111	0
22	1
71	1
40	0
28	1
75	2
10	3
12	2
58	0
104	0
19	0
46	0
63	0
1	0
5	0
34	0
21	0
235	0
313	0
294	0
278	0
80	0
174	0
118	0
20	0
432	0
111	2
4187	3
57	0
16	0
106	1
132	1
6	0
116	0
421	0
