UniqueCount	AmbigCount
26154	1028
4496	1441
4124	552
15212	135
2481	15
1194	30
556	14
1266	2
9	0
8823	5
146	1
5	4
179	7
266	3
32	6
32	6
3625	5
379	3
3	0
8	0
33	0
1034	2
53	0
79	1
359	0
2480	62
2636	59
100	1
237	2
151	1
512	0
178	0
90	0
2	0
70	0
1064	26
1534	26
65087	53
63263	319
41890	1658
78236	2514
58296	1402
49257	673
32761	982
110134	669
1883	0
3745	4
33	2
85	3
414	1
134	2
20	1
454	0
187	0
2	0
0	0
5	0
0	0
25	0
5	0
4	0
10	0
0	0
204	0
145	1
298	1
315	0
71	2
175	2
328	7
202	7
21	0
126	0
50	4
266	5
0	0
3	0
13	0
713	21
166	21
58	9
29	9
119	1
7	0
8	0
9	0
35	3
76	5
101	2
40	3
194	3
77	1
1	0
24	0
35	2
16	2
1356	0
0	0
206	0
0	0
3	0
6	0
11	0
16	0
120	0
7	0
281	0
1052	0
752	3
182	4
93	4
186630	123
3116	65
1688	65
50	0
859	0
607	1
2923	25
3312	21
113	0
405	1
43	1
116	0
31	0
58	0
90	0
91	5
121	5
121	0
327	2
608	2
415	1
6	1
121	2
151	2
24	0
1244	6
6518	9
1218	0
446	9
2457	9
175	0
10	0
7	0
9	0
228	0
262	3
168	6
184	4
223	1
768	4
1607	4
1500	1
1892	0
127	0
204	0
1318	1
1994	1
823	23
2105	23
138	0
679	0
25	3
9	3
277	0
4857	1
120	0
23	0
5491	6
378	3
12	3
67	3
11405	6
318	10
1950	9
305	1
96	1
42	0
58	0
444	15
69	15
200	2
791	3
2784	24
292	24
17	0
13	0
1928	25
814	23
0	0
1	0
28	0
100	0
1	0
565	0
255	1
257	1
382	1
446	4
17	0
476	0
581	0
480	0
37	0
4	0
0	0
39	0
371	0
415	1
11	0
1	0
4	0
0	0
1	0
21	0
19	0
1	0
6362	1157
28238	1171
379	1
67	0
55	0
10	0
262	0
58	0
265	0
143	0
11	0
2	0
162	0
25	0
52	0
25	0
80	0
120	3
86	3
232	9
52	9
802	0
1	0
10	0
34	0
59	1
92	4
45	3
0	0
3401	1
41	0
34	0
551	2
0	0
185	0
1	0
0	0
312	0
242	0
21	0
132	0
10	0
3	0
2	0
261	1
529	1
0	0
14	0
13237	9
226	0
51	0
179	0
31	0
36	0
28	0
94	0
81	0
26	0
6	0
163	2
234	3
147	3
20	0
2044	30
936	69
3054	42
12	0
203	0
45	0
33	0
2013	1
89	0
64	1
4	1
91	0
742	1
116	0
30	0
350	3
1648	39
2650	35
9	0
650	1
309	2
299	2
1372	1
3744	5
11972	20
532	0
59	0
1336	1
34	0
884	7
551	7
30	0
2	0
179	0
2662	0
458	0
4394	3
226	1
258	1
116	3
181	2
421	0
170	7
422	12
591	9
378	4
2168	4
3377	2
773	9
410	18
214	13
189	3
142	20
1964	93
1414	75
175	0
4	0
69	0
9	0
18	0
9	0
184	0
40	0
39	0
3	0
917	4
1461	6
348	0
45	0
38	4
66	4
517	1
1293	4
1026	0
536	0
1332	0
1174	2
65874	56
25	0
1123	2
3	0
7	0
13	0
2	0
13	0
4	0
6	0
361	0
59	4
100	5
198	1
2	0
18	0
55	0
685	0
18	0
16	0
42	2
52	2
16069	9
29	0
34	0
341	0
83	0
7	0
216	0
1475	22
1668	29
1583	9
88	0
5	2
0	2
772	0
1171	0
1364	2
5	0
21	0
13	0
0	0
40	0
9	0
5	0
5	0
23	0
23	0
339	0
131	0
270	2
1625	1
1798	82
517	80
460	0
8	0
526	0
399	4
474	3
235	5
241	5
22	1
45	1
44	0
16495	484
11365	817
20054	368
28286	42
102	0
12886	4
53	0
59	0
294	0
179	0
258	1
222	3
854	4
910	2
290	2
668	2
4691	0
156	0
265	2
5390	4
0	0
251	2
10	2
17	2
248	2
78	2
29	0
11	0
3734	67
3439	72
15140	26
8176	196
7856	175
490	0
8	0
2	0
19	0
6	0
43	1
1556	1
1380	0
0	0
1030	1
1616	2
528	12
425	17
181	4
17857	23
5106	130
6821	2235
132	0
75	81
89	2217
2619	3
2768	72
12223	78
3053	67
1442	71
4155	52
9767	56
2936	17
329	0
13	0
0	0
24	1
25	1
1797	8
3845	2
789	4
644	5
69	2
15	0
728	0
1022	2
16215	205
33474	215
4	0
644	1
35	0
81	0
160	6
378	6
663	0
2749	1
336	3
7	3
1	0
2	0
4	0
14	0
748	0
2192	1
744	1
1538	5
21	0
730	2
839	0
6	0
1	0
15	0
48	0
51	0
227	0
575	0
222	0
310	0
126	0
283	0
358	0
5	0
33	0
118	0
401	0
53	0
78	0
102	0
2	0
6	0
38	0
193	0
6	0
36	1
49	1
47	2
99	2
0	0
22	0
13	0
16	0
15	0
24	0
10	0
113	64685
1514	61
0	0
4	0
0	0
0	0
8	0
1	0
0	0
1	0
0	0
0	0
1	0
6	0
27	10
2755	13
176	0
5	0
2688	2
18	0
2459	45
414	44
365	0
36	0
13	0
36	0
678	0
1	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
1	5
2	5
0	0
1	0
1	0
31	0
8	0
16	1
142	1
544	43
309	43
8	0
0	0
0	0
72	1
4	1
50	0
0	0
1	0
0	0
2	0
29	0
3	0
31	0
7	0
0	0
35	0
8	0
0	0
0	0
0	0
3	0
6	0
0	0
250	0
0	0
92	0
121	0
1956	0
189	4
374	6
937	80
1508	103
311	42
573	20
382	2
513	2
90	0
0	0
163	2
102	0
0	0
4	0
0	0
0	0
1	0
0	0
2	0
0	0
1	0
11	0
545	0
11	0
832	1
211	0
30	0
4	0
0	0
19	0
27	2
22	2
0	0
137	3
12	3
0	0
0	0
3	0
4	0
16	0
2	0
8	0
35	0
18	0
0	0
16	0
0	0
3	0
1	0
2	0
3	0
3	1
1	1
48	0
12	0
1	0
4	0
10	0
0	0
0	0
4	0
5	0
290	1
296	0
203	0
302	0
34	0
213	1
1	0
0	0
21	0
70	3
5213	9
59	0
18	0
4	1
10	1
0	0
5	0
24	0
