UniqueCount	AmbigCount
425	6
18929	923
3357	1253
3189	503
13292	162
2175	18
1113	24
572	12
1277	1
5	0
9653	5
118	0
2	2
140	2
207	0
43	0
23	0
4147	6
389	6
0	0
12	1
36	1
1035	2
69	2
98	0
263	0
2055	59
2632	54
115	0
282	0
179	0
425	2
164	3
117	1
4	0
55	0
1065	18
1217	17
58174	33
55988	330
34889	1610
62849	2220
49228	1197
41104	640
28995	988
96525	655
1544	1
3912	5
35	5
71	5
388	0
111	1
24	1
286	2
146	0
2	0
1	0
4	0
1	0
16	0
0	0
5	0
13	0
1	0
197	0
145	0
254	0
182	0
56	0
181	0
370	7
164	7
25	0
98	0
59	2
271	2
0	0
1	0
5	0
661	14
182	15
56	10
45	10
95	0
7	0
18	0
10	0
30	4
75	5
68	1
49	1
187	1
73	0
0	0
46	0
32	3
26	3
1165	0
1	0
195	0
0	0
5	0
5	0
11	0
11	0
113	2
4	2
146	3
1205	5
858	2
157	7
61	7
154263	97
2662	73
1413	72
57	1
769	0
555	1
2562	9
2594	11
103	0
346	0
37	0
92	0
25	0
50	0
106	0
81	7
110	7
135	2
347	2
611	1
424	4
25	1
115	1
160	1
20	0
1168	0
6078	0
1169	3
349	5
2255	10
140	0
16	0
4	0
11	0
210	0
236	0
147	2
162	2
229	0
604	0
1669	4
1229	0
1755	0
102	0
184	2
1066	1
1392	0
707	14
1993	14
123	0
565	0
20	1
7	1
262	0
4194	2
119	0
52	0
5182	2
345	3
13	3
74	0
10081	9
265	3
1518	3
297	1
121	1
33	0
81	0
364	7
100	7
138	6
648	6
935	9
118	9
7	0
7	0
1694	20
742	18
1	0
4	0
26	0
118	0
3	0
495	0
299	1
293	1
405	8
559	8
23	0
413	1
578	0
473	1
48	0
4	0
0	0
39	0
103	0
26	0
2	0
0	0
4	0
1	0
0	0
27	0
10	0
1	0
4462	830
20795	834
391	0
42	0
61	0
15	0
182	0
76	0
253	0
167	0
8	0
0	0
154	0
22	0
68	1
11	1
75	0
107	1
71	2
204	5
46	5
654	0
0	0
23	0
28	0
41	2
107	2
33	0
0	0
3600	3
20	0
38	0
474	0
0	0
178	0
2	0
0	0
333	0
223	0
21	0
133	0
8	0
1	0
3	0
229	0
684	1
6	0
11	0
12216	11
246	0
70	0
165	4
27	4
26	0
27	0
95	0
49	0
26	0
6	0
186	2
269	3
194	1
14	0
1821	20
955	66
3139	51
5	0
223	0
31	0
49	0
1780	0
93	0
87	1
7	1
99	0
739	0
164	0
53	0
332	2
1779	57
2502	56
17	0
537	0
270	8
290	8
1274	7
4102	1
12301	12
516	2
44	2
1763	0
49	0
804	0
537	0
45	0
2	0
207	0
2435	1
487	1
3366	5
247	6
174	6
71	3
105	4
397	3
170	5
339	10
620	9
451	3
2238	6
3205	7
708	3
347	8
183	5
164	0
141	25
1793	71
1229	45
128	0
21	0
191	0
7	0
8	0
17	0
155	0
48	2
73	2
8	0
802	0
1473	0
378	1
35	3
35	3
45	0
422	0
1209	0
987	0
522	0
1140	1
855	2
49866	32
16	0
1089	0
4	0
5	0
10	0
5	0
18	0
4	0
11	0
403	0
50	2
104	4
166	2
1	0
17	3
60	3
508	2
21	0
14	0
36	0
49	1
15388	5
23	0
23	0
305	1
123	0
17	0
179	0
1391	7
1345	13
1393	7
92	0
3	1
3	1
702	2
990	2
1277	1
2	0
14	0
26	0
6	0
26	0
11	0
10	0
4	0
20	0
23	0
490	0
115	0
334	0
1563	1
1585	65
532	64
417	0
2	0
428	0
405	4
450	4
186	6
252	6
30	0
41	2
55	2
10090	330
7371	579
12207	260
17601	19
124	0
16296	5
50	0
41	1
277	1
152	0
169	0
189	2
789	6
827	8
323	7
698	5
4497	6
152	0
278	0
5171	2
0	0
190	0
3	0
11	0
211	3
67	2
21	0
19	0
3797	74
3116	78
14804	30
8140	170
8516	157
420	0
1	0
1	0
20	0
6	0
50	0
1378	0
1069	0
0	0
1026	0
1228	1
383	7
392	6
150	1
26344	15
8130	234
9054	3343
170	0
63	124
95	3311
2209	1
2341	55
10322	52
2309	43
1271	54
3586	47
8511	49
2478	12
270	0
33	0
3	0
22	1
22	1
1648	5
4371	5
824	3
723	3
102	2
11	0
721	0
810	1
15954	240
34360	239
9	0
570	0
48	0
73	0
161	13
338	13
712	0
2895	3
410	2
24	2
7	1
1	1
0	0
5	0
734	0
1747	2
643	1
1439	2
41	0
631	0
792	1
6	2
1	2
12	0
39	2
49	2
223	0
459	0
189	0
332	0
113	2
238	2
339	0
6	0
28	2
117	2
415	0
52	0
59	0
110	0
0	0
2	1
34	1
157	0
6	1
31	2
48	1
48	3
119	3
0	0
20	1
30	0
26	0
10	0
27	2
17	2
69	52616
1521	44
0	0
5	0
1	0
0	0
6	0
3	0
0	0
0	0
1	0
0	0
0	0
3	0
18	3
2465	3
163	0
3	0
2839	0
13	0
2527	81
498	80
257	0
18	0
5	0
44	0
720	3
1	0
0	0
2	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
1	1
4	1
3	2
24	2
12	0
20	0
101	0
554	23
292	23
7	0
0	0
0	0
38	0
6	0
45	0
2	0
0	0
1	0
2	0
17	0
0	0
14	0
8	0
2	0
54	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
250	0
0	0
72	3
113	1
1899	1
199	1
372	9
816	76
1201	79
284	37
481	21
434	5
489	5
73	0
0	0
154	2
105	0
0	0
0	0
0	0
1	0
1	0
0	0
1	0
0	0
1	0
10	0
451	1
8	0
715	0
211	0
24	0
3	0
0	0
11	0
30	1
10	1
0	0
154	3
20	3
0	0
0	0
1	0
5	0
34	0
1	0
29	3
54	4
22	3
2	2
14	0
4	0
10	0
5	0
1	0
4	0
1	0
5	0
48	0
8	1
10	1
7	1
17	1
0	0
5	0
6	3
3	3
337	0
233	0
150	0
236	0
42	0
182	0
3	0
1	0
19	0
64	2
3783	3
27	0
41	0
10	0
6	0
0	0
4	0
26	0
