UniqueCount	AmbigCount
129	2
742	32
255	30
846	0
364	0
64	0
29	0
870	0
0	40464
38	0
465	6
291	13
671	6
698	14
657	36
124	22
359	2
599	2
22925	937
3984	1235
4085	557
16557	245
3210	16
1642	23
678	9
1061	2
11	0
11649	3
104	0
13	2
169	2
381	0
39	4
34	4
4188	9
455	8
8	0
19	1
43	1
1174	0
77	0
137	0
366	1
3378	59
3399	59
131	0
306	0
177	1
515	4
188	8
112	4
0	0
120	0
1701	26
1226	26
60881	25
66863	355
46544	1755
84739	2265
67346	1121
47300	676
45986	1555
116904	1219
2694	0
3027	0
51	6
111	7
429	1
245	1
14	1
593	0
167	0
8	0
0	2
15	2
0	0
17	0
10	0
5	0
7	0
1	0
275	0
171	0
323	0
274	0
92	0
193	0
534	13
220	13
54	0
165	0
60	2
432	2
1	0
1	0
12	0
1047	24
329	23
56	11
69	11
139	0
15	0
11	0
4	0
55	0
68	1
95	1
37	2
250	2
136	0
2	0
19	0
32	5
24	5
1504	0
0	0
157	0
2	0
6	0
6	0
10	0
28	0
148	0
3	0
258	0
1346	3
702	4
150	9
95	9
178555	103
4483	60
1653	61
47	0
995	0
777	0
2787	10
3037	8
134	0
470	1
63	1
112	0
39	0
102	2
76	0
112	6
118	8
158	2
465	9
630	9
533	1
20	1
165	3
143	3
42	0
1182	0
7574	3
1532	0
614	2
3385	2
308	1
13	0
10	0
8	0
224	0
279	0
254	5
214	5
326	1
745	0
1712	1
1827	0
1839	0
184	0
254	0
1483	1
2148	2
883	20
2181	22
129	0
779	0
33	4
19	4
465	0
5625	2
134	0
39	0
5596	5
407	3
11	1
96	0
10004	4
290	9
1521	10
391	0
216	0
75	0
67	0
380	5
76	5
235	5
844	6
2856	17
329	16
9	0
13	0
2138	36
935	37
3	0
0	0
17	0
101	0
2	0
531	2
271	4
220	3
319	3
330	3
56	0
499	0
736	3
940	2
51	0
7	0
3	0
28	0
174	0
28	0
0	0
0	0
1	0
0	0
1	0
38	0
20	0
1	0
6339	1170
28248	1188
321	0
65	0
68	0
15	0
160	0
100	0
226	0
131	0
8	0
1	0
285	0
36	0
91	2
17	2
168	0
144	1
122	1
295	15
60	15
964	2
2	0
20	0
24	0
73	6
143	6
59	0
1	0
5040	4
23	0
30	0
753	2
0	0
212	0
1	0
2	0
468	0
269	0
20	0
158	0
15	0
0	0
2	0
247	0
780	1
4	0
21	0
17194	9
252	0
86	0
203	0
33	0
35	0
24	0
85	0
71	0
32	0
7	0
186	1
261	1
184	0
16	0
2875	82
1547	168
4552	91
21	0
258	0
26	0
41	0
2454	1
95	0
85	1
1	1
173	0
610	0
127	0
41	0
288	0
2284	50
2890	54
11	0
767	0
283	10
357	10
1672	0
5658	3
10745	6
540	0
58	0
1331	1
50	0
1022	4
538	3
34	0
2	0
224	2
2251	0
461	0
3500	6
251	4
221	3
86	5
83	4
285	3
159	3
379	4
611	5
302	5
1789	1
4482	0
1033	4
471	18
291	15
247	1
203	35
2090	75
1184	40
201	0
10	0
133	0
8	0
37	0
6	0
201	0
35	3
80	2
12	0
1071	5
2001	4
580	0
42	0
77	0
75	1
676	1
1269	3
1026	3
561	1
1468	0
1323	1
65782	31
34	0
1266	0
13	0
8	0
13	0
8	2
12	2
6	0
6	0
499	1
68	2
129	4
318	2
2	0
15	1
54	1
990	0
26	0
9	0
56	0
42	0
14029	3
69	0
26	0
373	1
91	2
15	2
338	0
1930	11
1609	14
1754	2
93	0
2	0
0	0
794	3
1079	0
1360	1
4	0
14	0
17	0
4	0
30	0
15	0
9	0
2	0
24	0
15	0
628	0
137	0
300	0
1559	0
2784	99
883	99
653	0
6	0
627	0
417	9
473	9
171	3
227	3
33	1
36	1
40	0
10330	256
8495	420
9817	163
16423	10
137	0
11774	5
70	0
71	1
270	5
163	4
457	6
374	7
1139	0
1322	1
367	1
896	3
4309	3
177	2
311	2
5013	2
0	0
360	0
10	0
22	0
192	1
76	1
57	0
32	0
5429	73
3693	82
16515	33
9380	173
9657	152
535	0
2	0
4	0
22	1
12	1
41	0
1766	3
1356	0
0	0
971	0
1423	0
451	8
499	9
224	1
24219	11
9300	364
10128	3842
242	0
139	241
125	3798
2968	0
3403	77
10699	80
3540	114
2269	144
5309	101
10003	94
4190	25
389	1
12	0
6	0
53	0
57	0
1696	2
3727	2
781	1
914	2
84	0
30	0
887	0
1201	1
18664	218
36709	226
31	0
885	0
77	0
60	0
182	26
443	26
808	0
4039	1
484	7
4	7
6	0
8	0
1	0
11	0
751	0
2032	0
1093	4
2280	4
32	0
695	1
843	0
3	0
6	0
18	0
49	2
59	2
231	0
465	0
313	0
508	1
155	13
277	12
444	0
10	0
50	1
174	1
669	1
83	0
83	0
108	0
0	0
12	0
36	0
227	0
8	0
41	2
64	3
87	3
145	2
2	0
31	0
35	0
16	0
8	0
32	0
27	0
40	24368
1813	34
6	0
26	0
4	0
11	0
37	0
2	0
3	0
21	0
20	0
1	3
6	3
23	0
20	2
3377	4
220	0
4	0
2608	0
19	0
3663	85
674	85
540	0
66	3
6	2
58	0
794	0
11	0
1	0
59	0
16	3
72	3
31	0
16	0
44	0
40	3
48	12
61	14
255	10
160	7
449	14
131	14
173	3
390	1
1352	49
526	49
121	0
3	0
19	0
462	1
33	4
365	3
46	0
54	1
19	1
125	5
607	7
51	7
285	8
98	1
12	0
126	0
10	0
22	0
1	0
3	1
6	2
52	1
0	0
452	0
0	0
118	0
170	0
2574	0
137	3
514	4
1099	57
1462	69
321	26
703	14
702	1
671	1
112	0
0	0
198	0
156	0
0	0
6	0
0	0
0	0
3	0
0	0
12	0
0	0
3	0
14	0
808	2
30	0
1291	0
336	0
56	0
4	0
4	0
14	0
61	1
14	1
0	0
251	3
16	3
9	0
2	0
16	0
76	0
311	0
32	0
397	6
900	16
425	20
45	10
324	0
112	0
247	4
121	7
51	11
206	8
68	3
95	3
223	0
108	0
27	2
76	2
100	0
0	0
24	0
54	0
27	0
599	0
408	0
217	0
478	1
93	1
455	1
154	0
0	0
303	0
109	5
7704	8
61	0
50	0
90	0
83	0
0	0
70	0
145	0
