UniqueCount	AmbigCount
223	0
389	0
289	2
301	2
55	0
124	2
50	2
178	0
162	1
111	1
1	0
83	0
3182	49
3646	50
3997	1
4840	11
3333	112
5915	177
5250	93
6420	66
4950	107
10926	61
463	0
7835	3
37	1
96	3
306	1
275	2
36	2
181	0
324	0
30532	26
6187	432
48678	488
9767	656
78409	1219
47517	850
16393	409
23963	175
77	0
87	0
39	0
119	0
49	0
77	0
282	0
87	0
61	0
6	0
27	0
44	0
108	0
24	0
80	0
53	0
180	6
24	6
38	0
34	0
79	0
14	0
2	0
22	0
13	0
35	1
53	1
69	2
216	2
140	2
13	2
38	0
50	3
22	3
488	1
9	0
487	0
68	0
19	1
33	3
64	4
82	3
46	0
5	0
625	1
429	0
158	0
71	0
69	0
9794	2
258	6
195	6
10	0
157	0
116	0
105	1
183	2
38	0
121	0
26	1
43	1
61	0
27	0
31	0
18	1
45	1
52	0
125	1
319	1
269	2
7	2
75	0
93	0
310	2
844	3
1821	2
387	0
81	0
293	0
145	0
138	0
14454	3
50	0
213	0
180	1
107	4
573	3
2884	1
431	0
559	0
502	2
534	0
20	0
55	0
3399	0
299	0
126	5
423	5
110	0
220	0
1122	45
437	45
692	0
2353	0
94	0
139	0
1509	0
124	2
10	2
27	0
636	0
42	1
311	1
148	2
78	2
89	0
10	0
14812	328
4330	327
6794	41
20906	42
274	2
25	2
8	0
8	0
118	0
54	0
2825	322
3963	410
14554	89
29	0
2	0
305	0
41	1
70	1
149	0
134	0
20	0
39	0
103	0
82	0
63	0
39	0
4	1
92	2
43	1
41	0
5	0
7	0
14	0
6	0
4	0
43	0
74	1
3	1
4	0
13	0
913	0
80	0
19	0
8	0
65	0
29	0
169	0
128	0
26	0
0	0
165	0
25	0
23	1
6	1
54	0
35	0
48	0
103	2
15	2
195	0
238	4
209	6
197	2
37	0
110	1
18	1
0	0
29	0
68	0
102	0
79	0
4	0
384	0
13	0
4	0
3080	3
223	0
34	0
32	0
31	0
22	1
40	1
118	0
174	0
6	0
40	0
353	0
144	1
213	0
68	0
19	0
72	0
58	0
178	0
77	0
69	2
42	2
86	0
92	1
171	1
5233	0
1495	35
604	52
1833	17
34	0
344	0
344	0
159	0
220	0
48	0
37	0
5	0
365	0
402	0
221	0
68	0
167	3
615	6
401	3
26	0
358	0
173	5
134	5
152	0
2128	0
9671	3
480	0
113	0
1109	0
49	0
310	0
252	0
69	0
15	0
2928	0
23873	6
7009	0
28594	15
2405	13
2255	16
1408	23
2276	17
6825	22
4399	66
8819	128
14612	139
10902	111
40285	113
8940	58
1179	6
527	15
335	11
363	1
189	10
1941	45
1777	34
43	0
9	0
63	0
312	0
199	0
164	0
70	0
142	2
163	1
8	0
448	1
879	3
2456	3
142	0
108	1
180	1
170	0
620	1
494	0
385	0
195	0
105	0
537	0
1403	0
1327	1
51	0
25	1
46	1
28	3
29	3
8	0
46	0
166	0
531	19
824	39
1515	20
453	0
1366	11
413	11
249	0
601	3
155	2
564	4
676	4
4422	2
295	0
294	0
3303	2
305	2
33	1
33	0
763	10
900	13
1293	3
50	0
267	25
319	25
356	2
345	2
164	0
37	0
56	0
64	0
44	0
66	0
54	0
70	0
37	0
59	0
89	0
178	0
174	0
401	0
1528	1
596	21
160	20
71	0
44	0
167	0
166	2
207	2
174	1
207	1
39	0
48	0
43	0
4232	76
2797	141
5296	66
3177	0
121	0
553	0
67	0
226	1
419	4
158	3
21	1
26	1
283	0
545	6
170	6
1019	0
2448	0
39	0
126	0
1382	1
8	0
123	0
11	0
44	0
170	0
42	0
8	0
7	0
1892	31
1785	34
10633	17
6565	120
6675	113
179	1
41	1
15	0
69	1
8	1
112	0
408	0
317	0
10	0
212	0
336	0
71	4
108	4
62	0
449	0
145	11
206	105
48	0
25	8
30	103
849	1
775	18
3186	19
902	17
481	19
961	14
2486	8
961	0
131	0
41	1
12	2
30	1
55	0
557	0
883	0
73	0
196	0
1177	1
9	0
601	0
177	0
3853	46
8643	45
1867	2
349	0
33	0
165	0
187	12
282	12
250	0
1020	0
104	1
0	1
89	8
82	8
17	1
57	1
117	0
6839	0
3228	5
4595	6
310	0
285	2
275	3
16	2
19	1
18	0
93	1
52	1
201	0
38	0
23	0
123	0
57	1
120	1
128	0
16	0
30	0
112	0
133	0
37	0
113	1
261	1
5	0
10	0
91	0
193	0
63	2
137	5
134	6
118	6
255	3
102	2
221	2
238	2
255	2
133	0
165	0
60	0
45	33718
1420	24
122	0
753	2
13	2
15	1
470	1
50	1
62	1
247	8
213	10
39	3
23	5
296	4
8	5
237	5
115	0
20	4
2716	6
64	0
592	25
147	25
293	0
1213	24
93	24
188	2
3985	5
39	0
13	1
93	1
110	3
214	9
143	7
66	4
295	4
31	3
34	21
110	19
316	3
167	1
342	2
140	8
233	18
478	12
375	17
184	17
267	0
21	0
67	0
777	2
46	4
726	2
79	0
157	0
101	0
117	8
751	6
50	2
213	2
73	0
52	0
193	1
86	1
60	0
14	0
47	1
31	1
322	0
6	0
199	0
47	0
525	8
949	8
389	2
34	2
129	1
94	7
126	7
105	3
59	2
429	0
390	0
316	0
1	0
94	0
157	0
0	0
139	0
21	0
152	0
89	0
0	0
166	0
19	0
74	1
50	1
787	0
71	0
730	1
221	1
33	0
11	0
20	0
43	0
87	1
31	1
22	0
507	9
120	9
225	0
40	2
334	4
200	2
239	1
51	1
521	20
515	47
374	37
55	17
420	7
97	4
317	4
129	0
108	9
386	9
28	2
51	2
163	0
446	7
63	7
199	4
250	6
2	0
36	0
148	0
74	0
650	0
215	0
291	1
559	3
227	3
436	1
673	0
121	0
1499	1
65	7
2420	7
150	0
33	0
526	3
711	3
15	1
434	2
1540	1
