UniqueCount	AmbigCount
259	2
145	0
0	0
78	1
2237	27
3131	26
20108	3
7880	22
5019	170
9408	268
8459	164
11363	112
10212	205
24312	137
782	0
8676	1
26	0
54	1
377	1
224	1
20	0
96	0
61	0
1	0
1	1
11	1
0	0
16	0
9	0
2	0
3	0
0	0
169	0
38	0
96	0
22	0
36	0
145	0
149	3
77	3
6	0
16	0
16	1
137	1
4	0
9	0
38	0
330	5
59	5
20	3
11	3
89	0
5	0
3	0
12	0
51	6
61	8
68	2
95	0
261	0
9	0
1	0
24	0
17	0
20	0
1192	0
3	0
943	0
0	0
1	1
19	2
61	1
100	0
53	0
1	0
113	0
632	2
340	2
92	0
42	0
35870	13
380	3
212	3
25	0
533	1
559	1
75	0
67	1
51	0
179	0
16	0
8	0
19	0
31	0
41	0
41	2
52	4
69	2
163	7
487	7
371	0
10	0
76	0
101	0
8	0
778	0
2457	0
579	0
262	1
1200	1
3130	0
5	0
10	0
1	0
104	0
132	0
80	2
83	2
268	0
623	0
971	2
178	0
846	1
34	0
49	0
351	0
166	0
121	2
386	5
91	0
434	0
26	0
17	0
192	0
7688	3
25	0
111	0
7034	2
87	1
4	1
8	0
656	3
14	0
268	0
198	4
69	4
53	0
23	0
1103	15
101	15
344	5
1551	5
6	0
2	0
8	0
16	0
441	5
171	5
0	0
1	0
5	0
40	0
1	0
285	1
95	1
93	1
386	3
333	3
41	0
148	0
40	0
64	0
9	0
4	0
1	0
90	0
57	0
14	0
0	0
1	0
8	0
6	0
1	0
7	0
3	0
2	0
1	0
2	0
504	0
9	0
9	0
2	0
49	0
64	0
235	0
142	0
10	0
1	0
56	0
26	0
37	0
14	0
37	0
39	0
19	0
96	2
6	2
202	0
12	1
33	1
48	0
23	0
69	0
22	0
0	0
58	0
8	0
21	0
236	0
0	0
56	0
1	0
1	0
2440	1
394	0
22	0
38	0
0	0
1	0
1	0
85	0
217	0
1	0
9	0
606	0
50	0
12	0
32	0
8	0
10	0
10	0
57	0
60	0
101	0
58	0
156	3
257	4
292	1
19	0
459	7
282	22
1108	14
52	0
255	0
49	0
18	0
294	0
49	0
45	0
2	0
27	0
774	1
311	0
81	0
260	8
870	17
645	8
5	0
293	1
185	2
218	2
653	0
2623	0
21969	6
391	0
39	0
1366	0
27	0
342	2
489	2
9	0
4	0
685	0
19373	6
6130	6
20180	6
1738	9
1552	12
798	15
1499	12
5794	13
3149	47
8669	77
9723	87
9504	96
38182	120
8183	61
1465	9
628	30
326	22
377	1
175	25
1815	86
1539	61
41	0
2	0
29	0
179	0
14	0
11	0
178	0
247	3
232	3
9	0
640	2
938	2
205	0
49	0
65	3
77	3
178	0
636	3
635	0
827	0
625	0
50	0
1269	0
12	0
399	0
13	0
2	1
2	1
2	1
9	1
1	0
5	0
146	0
52	6
151	8
282	2
2	0
12	0
32	0
310	0
105	0
32	0
132	0
176	0
4744	0
14	0
3	0
78	0
244	2
26	2
57	0
403	2
495	2
1140	1
40	0
1	0
0	0
321	0
371	0
551	0
5	0
3	0
14	0
4	0
7	0
8	0
6	0
8	0
8	0
23	0
261	0
77	0
699	0
2038	2
1222	48
257	47
146	0
9	0
97	0
91	1
179	1
151	2
194	2
17	0
25	0
41	0
2361	70
1599	105
2832	37
2386	3
157	0
20558	4
20	0
32	1
154	1
89	0
41	0
48	0
414	0
352	7
117	7
1763	1
4035	1
109	0
219	0
1550	0
0	0
105	0
3	0
6	0
318	0
119	0
40	0
37	0
8408	124
7467	126
45129	47
27369	425
27494	388
303	0
4	0
4	0
30	0
7	0
49	0
353	0
217	0
0	0
187	0
151	0
51	0
59	0
30	0
151020	61
33997	977
37588	12982
239	0
141	681
188	12877
670	0
944	24
7374	24
1539	28
632	39
1607	28
4666	18
2187	3
366	0
1019	0
277	11
1194	48
1533	37
660	5
712	0
977	0
902	0
145	0
5	0
531	0
93	0
2285	15
6379	13
10	0
332	0
18	0
69	0
87	9
272	9
467	0
1457	0
183	1
2	1
1012	3
753	12
171	11
977	2
226	0
5757	2
3445	17
6133	20
119	0
305	0
364	0
8	1
10	1
19	0
114	2
86	4
367	2
229	0
149	0
210	0
42	0
109	0
179	0
10	0
32	0
101	0
226	0
25	0
43	0
68	0
0	0
1	0
9	0
483	0
661	27
1741	78
1528	63
1414	36
3087	25
0	0
8	0
5	0
9	0
11	0
17	0
18	0
36	19840
3234	60
0	0
2	0
2	0
0	0
8	0
2	0
0	0
1	0
0	0
0	0
0	0
1	0
15	2
2134	6
36	0
2	0
831	0
13	0
793	20
95	20
45	0
306	9
20	8
23	0
696	0
3	0
0	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
3	0
22	0
5	0
37	2
310	2
548	11
141	11
4	0
0	0
0	0
15	0
0	1
4	1
0	0
2	0
0	0
2	0
17	0
1	0
11	0
3	0
0	0
97	0
5	0
0	1
0	1
0	0
0	0
1	0
0	0
57	0
0	0
135	0
169	0
303	0
14	0
53	3
115	7
128	9
24	8
57	3
148	0
167	0
76	0
0	0
95	0
95	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
10	0
348	0
16	0
370	0
244	0
31	0
2	0
0	0
13	0
17	0
2	0
0	0
322	5
19	5
0	0
0	0
3	0
0	0
4	0
1	0
0	0
2	0
0	0
0	0
2	0
0	0
0	0
6	0
0	0
3	0
1	0
0	0
31	0
4	0
0	0
1	0
10	0
0	0
3	0
9	2
8	2
161	0
138	0
268	0
199	0
29	0
213	0
11	0
0	0
12	0
15	0
1091	0
97	0
12	0
2	1
4	1
0	0
5	0
25	0
