UniqueCount	AmbigCount
23	0
4	0
7	0
0	0
1	0
4	0
1	0
4	0
3	0
11	2
15	2
25	0
3	0
0	0
8	0
29	0
75	0
162	0
19	0
7	0
39	0
30	0
5	0
1277	2
7	0
8	0
9	0
7	0
37	0
121	0
83	0
74	0
65	1
59	0
0	0
11	0
290	0
28	0
7	0
43	0
21	0
16	0
72	2
14	2
33	0
264	0
5	0
2	0
135	0
6	0
1	0
2	0
42	0
10	0
45	2
8	0
4	0
6	0
1	0
4808	122
1136	116
1140	10
3021	13
31	0
4	0
0	0
0	0
27	1
6	1
663	73
865	99
3508	29
0	0
0	0
43	0
5	0
7	0
20	0
12	0
2	0
5	0
3	0
8	0
1	0
1	0
0	0
11	0
3	0
1	0
1	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
1	0
0	0
26	0
3	0
3	0
0	0
10	0
4	0
18	0
7	0
2	0
0	0
8	0
6	0
1	0
0	0
4	0
2	0
3	0
5	0
2	0
19	0
22	0
11	0
1	0
5	0
3	0
0	0
0	0
0	0
2	0
2	0
11	0
0	0
21	0
0	0
0	0
374	0
27	0
2	0
2	0
4	0
0	0
0	0
8	0
23	0
0	0
2	0
28	0
14	0
41	0
6	0
0	0
3	0
2	0
5	0
4	0
6	0
1	0
7	0
2	0
12	0
220	0
303	8
108	10
298	3
2	0
8	0
13	0
8	0
35	0
1	0
10	0
0	0
13	0
26	0
4	0
5	0
22	0
72	0
41	0
0	0
38	0
27	0
10	0
7	0
257	0
1180	1
30	0
11	0
46	0
0	0
15	0
21	0
0	0
0	0
376	0
1441	1
380	1
2254	1
150	0
181	1
116	1
177	3
477	5
293	6
632	16
861	16
668	6
2163	7
560	1
80	0
33	0
30	1
33	1
31	6
263	8
253	2
2	0
0	0
3	0
12	0
10	0
3	0
14	0
17	0
42	0
0	0
49	0
88	0
301	0
11	0
7	0
16	0
19	0
48	0
56	0
34	0
45	0
17	0
173	0
96	0
92	0
2	0
0	0
4	0
0	0
10	0
1	0
3	0
9	0
16	1
20	1
47	0
19	1
68	1
14	1
22	0
50	0
37	0
85	1
72	1
302	0
26	0
20	0
252	0
32	0
1	0
4	0
41	0
64	0
124	0
0	0
12	1
13	1
45	0
35	0
14	0
0	0
3	0
1	0
1	0
1	0
0	0
0	0
1	0
4	0
2	0
18	0
11	0
34	0
162	0
81	1
30	1
7	0
4	0
40	0
25	3
30	3
13	1
23	1
4	0
10	0
8	0
1056	27
732	38
1004	14
518	0
23	0
39	0
7	0
46	0
97	0
33	0
3	0
3	0
39	0
37	0
23	0
98	1
438	1
2	0
4	0
76	0
0	0
11	0
0	0
2	0
6	0
7	0
1	0
0	0
98	2
69	2
404	1
279	9
317	7
21	0
1	0
0	0
4	0
0	0
6	0
63	0
49	0
0	0
24	0
25	0
7	0
9	0
2	0
76	0
29	2
27	12
1	0
1	0
2	12
128	0
78	4
361	4
122	6
86	6
145	1
331	1
71	0
19	0
0	0
0	0
0	0
1	0
17	0
73	0
13	0
17	0
96	0
2	0
142	0
46	0
633	10
798	10
183	0
36	0
3	0
5	0
5	0
14	0
21	0
103	0
17	0
0	0
2	0
4	0
0	0
2	0
9	0
274	0
124	0
144	0
12	0
31	0
30	0
1	0
2	0
2	0
12	0
10	0
28	0
3	0
2	0
10	0
45	1
80	1
57	0
4	0
4	0
14	0
14	0
1	0
10	0
16	0
0	0
0	0
2	0
15	0
6	0
8	0
11	0
14	2
19	2
4	0
13	0
6	0
4	0
8	0
6	0
0	0
2077	2074721
134	6
2	0
8	0
1	0
0	0
4	0
2	0
0	0
3	0
2	0
0	0
0	0
3	0
1	0
37	0
17	0
0	0
371	0
0	0
76	3
12	3
9	0
76	1
4	1
7	0
368	0
3	0
1	0
1	0
0	0
6	0
0	0
1	0
1	0
0	0
3	0
1	0
8	0
1	1
7	1
7	0
4	0
14	0
26	0
10	0
0	0
0	0
0	0
10	1
0	1
11	0
0	0
3	0
2	0
3	0
8	0
2	0
4	0
2	0
1	0
4	0
2	0
0	0
0	0
0	0
0	0
2	0
0	0
4	0
0	0
30	0
55	0
36	0
5	0
9	0
11	1
20	1
3	0
5	0
20	1
23	1
10	0
0	0
15	0
5	0
0	0
1	0
0	0
1	0
3	0
0	0
0	0
0	0
0	0
0	0
46	0
2	0
47	1
15	0
4	0
1	0
0	0
0	0
3	0
0	0
0	0
21	0
8	0
1	0
0	0
4	0
2	0
6	0
1	0
5	0
8	0
3	1
0	1
6	0
1	0
1	0
1	0
0	0
7	0
1	0
0	0
12	0
3	0
1	0
6	0
2	0
0	0
1	0
2	0
3	0
38	0
25	0
78	0
41	0
6	0
27	0
9	0
0	0
19	0
21	2
632	2
3	0
4	0
13	0
9	0
0	0
5	0
23	0
