UniqueCount	AmbigCount
13536	170
11821	277
30090	165
678	0
7550	4
19	0
33	1
255	0
124	0
13	0
81	0
50	0
0	0
0	0
12	0
1	0
21	0
8	0
1	0
8	0
2	0
94	0
27	0
57	0
24	0
25	0
107	0
125	3
56	3
6	0
19	0
11	1
126	1
3	0
5	0
33	0
242	8
40	8
30	2
15	2
56	0
5	0
1	0
6	0
30	5
58	5
56	0
76	3
217	4
18	0
5	0
21	0
21	1
3	1
1268	0
5	0
1069	1
1	0
6	0
11	0
27	1
60	1
37	1
0	1
122	0
418	0
267	0
71	0
35	0
34619	13
385	10
182	10
30	0
362	0
367	0
49	0
57	0
61	0
107	0
17	0
3	0
7	0
19	0
32	0
45	1
41	1
34	0
128	2
315	2
215	0
8	0
53	0
73	0
8	0
623	0
2009	1
699	1
148	0
890	0
1395	0
2	0
14	0
4	0
57	0
128	0
55	3
57	3
191	0
548	0
678	0
491	0
996	0
26	0
47	0
288	0
512	0
262	5
833	5
73	0
287	0
27	1
17	1
116	0
12547	1
43	0
63	0
6333	1
81	0
1	0
21	0
1729	0
20	0
275	0
178	4
71	4
50	0
20	0
971	21
181	20
300	2
1319	3
17	0
0	0
4	0
10	0
270	3
107	3
0	0
0	0
6	0
36	0
0	0
243	0
90	1
85	1
347	2
315	3
37	0
113	0
181	0
165	0
13	1
8	1
5	0
92	0
115	0
117	0
1	0
0	0
5	0
1	0
1	0
6	0
4	0
0	0
0	0
4	0
498	0
25	0
4	0
2	0
35	0
61	0
173	0
113	0
13	0
0	0
90	0
26	0
26	0
7	0
32	0
36	0
25	0
67	3
15	3
202	0
11	0
20	2
40	2
23	0
63	0
16	0
0	0
35	0
12	0
16	0
102	0
0	0
98	0
2	0
3	0
1967	0
245	0
6	0
37	0
1	0
3	0
0	0
120	0
320	0
8	0
4	0
509	0
31	0
10	0
34	0
3	0
9	0
6	0
47	0
57	0
73	0
37	0
118	0
186	3
174	3
59	0
343	4
192	10
746	6
22	0
116	0
36	0
26	0
245	0
47	0
21	0
2	0
22	0
543	0
148	0
29	0
259	1
669	9
477	8
1	0
185	0
143	2
158	2
477	0
2249	2
23460	5
205	1
24	1
954	0
32	0
220	1
293	1
14	0
1	0
474	1
16163	6
4736	2
18473	6
1593	9
1262	5
784	5
1353	4
5365	14
3030	38
7804	91
9209	91
8268	78
34528	114
7070	62
1214	6
555	13
355	10
317	2
152	18
1429	55
1147	34
34	0
1	0
17	0
168	0
19	0
8	0
130	0
135	0
134	0
5	0
529	2
893	1
160	0
25	0
48	0
65	0
121	0
593	2
591	0
509	2
516	0
94	0
3944	0
49	0
317	0
3	0
1	0
4	0
3	0
4	0
0	0
7	0
92	0
75	6
141	6
241	1
7	0
25	0
23	0
174	0
56	0
28	0
89	1
104	1
3659	0
9	0
14	0
105	0
106	0
16	0
45	0
424	3
543	3
1252	0
41	0
8	0
6	0
199	0
273	0
544	0
2	0
9	0
6	0
1	0
16	0
7	0
10	0
10	0
10	0
21	0
216	0
46	0
586	2
2224	2
863	32
197	28
115	0
5	0
235	0
124	1
149	1
122	2
191	2
13	0
25	0
40	0
3958	88
2883	164
5475	77
5039	7
144	0
18324	7
23	0
21	0
103	0
31	0
35	1
54	1
331	1
388	3
98	3
1216	3
3332	3
52	0
166	0
1259	0
1	0
108	0
1	0
2	0
251	0
97	0
51	0
32	0
7409	120
5495	126
29504	37
19311	312
20484	286
227	0
7	0
3	1
40	2
3	1
46	0
256	0
168	1
0	0
209	0
78	0
38	0
28	0
23	0
130985	59
37456	1774
42344	16291
113	0
71	1286
96	16102
561	1
806	17
5013	17
1092	16
499	23
1377	16
4036	20
1642	10
230	0
684	1
212	10
904	37
1254	28
647	4
569	0
606	0
681	1
98	0
10	0
392	0
92	0
1706	29
4507	30
7	0
225	0
18	0
52	0
58	2
165	2
464	1
1134	3
154	3
1	1
1677	21
1213	36
259	23
1199	8
283	0
8364	0
5033	20
9497	21
56	0
179	2
264	0
5	1
3	1
8	0
65	1
57	1
252	0
176	1
84	0
124	0
29	0
86	0
118	0
14	0
24	0
73	0
171	0
14	0
19	0
48	0
0	0
3	0
16	0
313	1
314	7
889	28
1049	28
1079	34
2098	28
2	0
14	0
18	0
26	0
9	0
12	0
15	0
51	39913
2126	39
0	0
5	0
0	0
0	0
4	0
3	0
0	0
0	0
1	0
0	0
0	0
0	0
21	5
2607	6
47	0
6	0
668	0
11	0
780	14
128	14
38	0
364	6
16	6
30	0
596	0
3	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
5	1
0	1
0	0
1	0
2	1
25	2
12	1
34	1
177	1
262	9
131	10
1	0
0	0
0	0
13	0
2	0
14	0
0	0
0	0
0	0
1	0
23	0
2	0
9	0
1	0
0	0
69	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
76	0
0	0
111	0
102	0
300	0
21	0
52	0
84	0
89	0
23	0
40	0
153	0
181	0
71	0
0	0
84	0
65	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
223	0
7	1
267	1
135	0
18	0
2	0
0	0
10	0
22	0
0	0
0	0
191	3
15	3
0	0
0	0
1	0
0	0
0	0
1	0
2	0
0	0
4	0
0	0
2	0
0	0
0	0
1	0
0	0
0	0
0	0
2	0
29	0
1	0
3	0
0	0
5	0
0	0
2	0
15	2
6	2
162	0
102	0
212	0
135	0
24	0
135	0
13	0
0	0
5	0
19	0
805	2
81	0
12	0
2	0
2	0
0	0
8	0
46	0
