UniqueCount	AmbigCount
330	2
387	2
8529	270
1560	351
1219	87
5857	6
1027	6
960	10
357	5
425	1
2	0
8911	0
151	0
4	1
77	1
92	0
46	1
31	1
5479	8
555	6
1	0
3	0
33	0
264	0
18	0
42	0
179	0
766	2
576	2
86	0
261	2
101	2
778	4
675	11
341	8
0	0
83	0
4430	66
4152	67
31649	5
11808	64
12158	405
22770	502
17231	228
14897	240
17876	590
37668	439
1499	0
10007	3
44	10
98	12
294	2
165	0
14	0
119	0
84	0
5	0
3	0
16	0
0	0
13	0
18	0
4	0
19	0
2	0
263	0
65	1
132	1
23	0
99	0
262	0
278	14
177	14
16	0
45	0
29	0
424	0
4	0
15	0
27	0
633	14
139	14
60	1
52	1
100	0
4	0
4	0
8	0
36	0
35	0
41	1
64	9
262	8
38	0
1	0
35	0
28	6
32	6
1542	2
8	0
2136	0
1	0
22	0
31	0
69	1
94	1
60	0
4	0
141	0
699	1
419	1
95	1
66	1
51270	22
871	11
248	11
19	0
745	0
603	0
66	0
112	0
69	0
186	0
9	1
6	1
34	0
48	0
65	0
81	8
85	11
104	3
228	6
372	7
318	1
24	4
149	5
110	2
12	0
966	4
2680	4
815	0
526	11
2649	12
1440	1
18	0
9	0
2	0
188	0
227	1
130	7
163	7
398	1
826	0
1174	1
293	0
954	0
71	0
55	0
517	0
351	0
167	1
537	1
77	0
527	0
80	4
20	4
286	0
10520	5
56	0
132	0
12365	1
195	0
2	0
17	0
1010	0
20	2
209	2
479	0
116	0
95	0
47	0
1005	12
57	12
625	4
3191	5
13	0
0	0
11	0
6	0
568	7
248	7
0	0
0	0
6	0
68	0
0	0
241	0
185	1
191	1
316	7
304	6
46	0
218	0
51	0
68	1
25	1
13	1
1	0
77	0
103	0
27	0
0	0
1	0
3	0
1	0
0	0
17	0
6	0
1	0
4	3
0	3
538	0
23	0
12	0
2	0
61	0
132	0
305	0
233	0
25	0
1	0
63	0
35	0
62	1
25	1
40	0
69	0
37	0
145	1
27	1
471	0
19	0
46	0
38	0
47	0
96	0
31	0
0	0
87	0
12	0
16	0
262	0
0	0
135	0
0	0
0	0
1535	0
390	0
17	0
41	0
3	0
1	0
1	0
115	0
448	0
1	0
28	0
1357	0
87	0
14	0
46	0
10	0
12	0
7	0
58	0
171	0
137	1
96	1
123	1
276	2
328	1
90	0
881	12
466	29
1397	19
61	0
219	0
54	0
30	0
566	0
66	0
45	0
2	0
47	0
625	0
179	2
61	0
255	2
1789	19
1202	17
6	0
494	0
200	3
322	3
1093	2
4491	1
34835	6
485	0
53	0
2250	0
22	0
613	2
413	2
39	0
3	0
710	0
24498	18
8449	1
30898	15
4363	17
6096	9
1789	25
2827	25
14653	10
5046	66
14842	111
22690	112
13297	88
42816	75
17707	42
2392	16
1565	42
600	29
881	2
322	32
2753	71
1212	40
102	0
0	0
31	0
509	0
54	0
33	0
297	0
111	9
307	9
9	0
1134	3
1609	3
251	0
63	1
108	1
77	1
220	0
754	0
922	0
968	0
1125	0
84	0
3051	0
39	0
529	0
6	0
1	0
2	0
3	0
9	0
4	0
10	0
175	0
122	6
271	14
663	8
5	0
10	0
29	0
420	0
106	0
39	0
113	1
136	1
4714	0
21	0
5	0
132	0
259	1
21	1
94	0
724	6
718	7
1416	1
52	0
2	0
6	0
470	1
406	0
960	0
4	0
6	0
5	0
1	0
11	0
10	0
3	0
3	0
10	0
33	0
299	0
96	0
1037	1
4528	1
2179	62
452	61
287	0
7	0
92	0
135	2
377	2
107	1
116	1
18	1
18	1
28	0
3640	97
3366	162
3549	66
3565	2
234	0
25061	2
28	0
52	0
172	0
94	0
98	0
140	0
880	0
597	9
277	9
2943	0
5781	3
121	1
385	1
1549	0
0	0
126	0
9	0
19	0
396	0
79	0
26	0
26	0
13890	89
12473	92
56231	60
40394	529
34262	502
350	0
2	0
9	0
50	0
14	0
72	0
427	0
335	0
0	0
427	0
191	0
57	0
60	0
26	0
166008	73
51779	612
64913	20595
120	0
86	413
135	20517
980	0
777	26
2208	26
2650	83
1189	89
2580	17
6694	28
3805	16
434	0
1185	3
177	10
1343	31
1682	24
1095	4
1082	0
1427	2
1150	4
112	2
5	0
698	0
151	0
3473	37
9702	38
11	0
289	0
15	0
81	0
111	21
331	21
622	2
3021	0
281	4
5	4
12301	126
9314	151
2144	47
8082	20
408	1
5223	1
2961	14
6142	19
106	0
323	0
349	0
2	0
6	0
15	0
128	1
82	1
434	0
236	0
213	0
235	0
117	7
134	7
335	0
24	0
52	0
172	0
284	0
15	0
64	0
90	0
1	0
3	0
24	0
787	0
319	9
1019	32
793	25
932	26
1569	22
1	0
19	0
10	0
24	0
16	0
35	0
28	0
85	49200
3034	61
0	0
5	0
0	0
2	0
8	0
2	0
0	0
1	0
0	0
0	0
0	0
0	0
9	3
3345	3
30	0
6	0
1299	0
9	0
1641	29
288	29
65	0
505	3
20	3
55	0
1318	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
3	0
19	0
13	2
115	2
32	0
97	0
579	0
660	36
238	36
6	0
0	0
0	0
37	0
0	0
4	0
2	0
0	2
0	2
8	1
39	1
7	0
33	0
1	0
0	0
129	0
5	0
1	0
0	0
0	0
2	0
2	0
0	0
112	0
0	0
149	1
198	2
335	0
25	3
110	3
117	11
122	12
38	4
83	3
224	0
237	0
82	0
0	0
123	0
102	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
7	0
553	0
23	0
449	0
182	0
58	0
0	0
0	0
16	0
7	0
2	0
0	0
416	7
20	6
1	0
0	0
5	0
0	0
4	0
1	0
5	1
9	1
3	0
0	0
5	0
0	0
0	0
3	0
0	0
5	0
0	0
0	0
46	0
3	0
1	0
10	0
9	0
0	0
3	0
9	0
7	0
254	0
225	0
237	0
323	0
33	0
234	0
19	0
0	0
13	0
8	1
1323	3
127	0
14	0
5	0
3	0
0	0
11	0
75	0
