UniqueCount	AmbigCount
0	78005
345	0
502	3
373	2
425	1
507	8
925	36
110	28
320	0
536	0
24345	811
4162	1125
3791	445
14503	130
1350	6
1231	12
316	7
439	2
89	1
3256	0
125	0
0	0
35	1
59	0
20	0
17	0
1898	4
217	3
1	0
19	0
51	0
375	0
149	0
242	0
592	0
577	3
308	4
93	0
136	0
61	0
623	4
216	3
79	0
1	0
29	0
3586	45
3356	45
30425	10
61600	326
40748	1439
68926	1859
59294	1012
63289	759
56044	1532
102054	1087
1604	0
2943	0
40	4
73	4
406	0
261	0
30	0
1620	1
132	0
14	0
9	3
48	4
3	1
63	0
36	0
11	0
27	0
2	0
175	0
24	0
102	0
48	0
66	0
201	0
77	1
63	1
7	0
23	0
18	1
164	1
5	0
2	0
23	0
407	8
126	8
34	1
37	1
108	0
1	0
3	0
17	0
18	0
62	0
149	0
70	0
338	0
21	0
1	0
13	0
19	0
23	0
788	1
221	0
487	0
4	0
5	0
7	0
23	2
41	3
46	1
2	1
434	0
394	0
393	0
252	7
117	7
71051	14
2343	45
1226	45
8	0
513	2
610	0
410	1
1042	1
52	0
1009	0
239	0
266	0
31	0
43	0
42	0
59	0
59	0
41	0
185	2
265	2
224	0
12	0
49	0
90	0
95	1
1085	2
3032	1
538	0
195	3
1144	3
575	1
113	0
80	0
19	0
289	0
431	0
328	7
408	9
1259	4
1038	0
2264	0
1790	1
1615	0
31	0
191	0
1486	1
379	0
315	10
1576	10
316	1
394	1
654	49
327	48
610	0
2302	1
94	0
101	0
1179	1
40	0
1	0
10	0
352	0
176	4
982	4
58	0
38	0
94	0
64	0
2689	59
473	56
637	3
1461	3
39	0
5	0
14	0
14	0
497	7
199	7
1	0
2	0
30	0
20	0
0	0
478	0
88	0
113	0
179	2
340	3
19	0
68	0
50	0
77	0
28	0
12	0
22	0
198	0
48	0
13	0
0	0
1	0
6	0
3	0
0	0
22	0
17	0
4	0
5	0
33	0
404	0
35	0
14	0
1	0
163	0
65	0
215	0
131	0
10	0
0	0
183	0
25	0
65	1
18	1
264	0
24	3
13	3
83	4
17	4
472	0
39	0
58	1
54	1
81	0
173	0
39	0
3	0
59	0
155	3
141	0
327	0
0	0
156	0
1	0
0	0
2482	2
212	0
48	0
57	0
4	0
0	0
2	0
167	0
238	0
5	0
56	0
1966	3
88	0
45	0
31	0
4	0
27	0
27	0
80	0
78	0
53	0
9	0
33	1
59	2
210	1
2650	2
1524	21
439	39
1441	18
119	0
481	0
234	0
128	0
280	0
47	0
26	0
1	0
229	0
544	0
137	0
26	0
87	1
454	9
502	8
9	0
641	0
588	22
658	22
365	2
3719	0
18067	3
296	0
82	0
1138	0
30	0
520	0
386	0
27	0
10	0
5681	3
60948	25
20095	7
56901	27
6386	23
6283	40
2700	60
4087	50
11654	28
7223	115
14595	208
20501	175
14503	124
53213	130
15673	60
2309	10
1044	40
545	33
582	3
217	18
1929	63
1611	46
83	1
2	0
1066	0
32	0
41	0
30	0
196	0
577	5
1158	5
4	0
1355	6
2586	9
684	0
38	1
31	1
41	0
259	0
727	1
598	0
809	1
2683	3
101	0
1444	0
778	0
3122	0
535	2
85	4
196	3
80	4
189	3
92	0
302	0
384	0
2189	74
3465	145
6471	71
138	0
466	9
145	8
1026	0
7512	47
2791	91
10870	99
10804	56
3338	0
131	0
19	0
1291	1
483	0
22	0
33	0
2637	26
2470	31
2321	5
89	0
92	5
90	5
679	0
640	0
454	0
87	0
204	0
76	0
3	0
27	0
17	0
20	0
5	0
29	0
39	0
571	0
225	0
431	0
1499	0
3223	96
688	94
258	0
101	0
1177	0
672	6
844	6
705	7
685	8
275	6
858	9
770	2
12725	270
11076	528
22070	271
8802	10
2109	0
8557	6
45	0
280	3
674	10
235	6
204	0
143	0
1111	0
1825	18
532	18
1665	0
2526	1
48	0
104	0
2225	0
0	0
202	0
13	0
31	0
227	0
111	0
219	0
46	0
1328	12
950	12
3710	4
2854	33
2427	31
382	2
9	0
8	0
54	0
17	0
104	0
4498	0
2609	2
8	0
411	0
215	0
561	9
348	9
115	0
590	0
235	12
815	424
346	0
63	10
433	423
1444	0
1567	33
6069	36
6294	136
3454	181
6553	95
14819	72
5399	24
192	0
9	0
1	0
26	1
132	1
842	1
2662	7
799	1
588	0
72	0
9	0
4724	2
2265	4
11346	86
12781	90
214	0
407	0
18	0
52	0
93	8
197	8
173	0
1420	1
138	2
0	1
10	0
26	0
0	0
21	0
190	0
1091	0
266	0
347	0
333	0
272	0
630	2
28	2
13	0
28	0
139	0
100	3
385	3
57	0
45	0
189	0
690	10
1082	11
1706	2
9	0
71	0
169	0
135	0
24	0
61	0
125	1
0	0
3	0
31	0
311	0
56	1
153	8
230	6
161	1
262	1
23	0
109	0
102	0
112	0
151	3
216	3
100	1
38	37229
2199	52
2	0
11	0
0	0
5	0
14	0
6	0
1	0
2	0
0	0
0	1
0	1
1	0
7	0
814	0
113	0
7	0
3374	0
12	0
1230	23
235	23
127	0
737	9
37	8
64	0
3566	0
6	0
0	0
2	0
0	0
1	0
0	0
0	0
0	0
6	0
2	1
4	1
9	0
17	0
36	0
8	0
19	1
159	1
274	12
115	12
5	0
0	0
1	0
40	0
0	0
29	0
2	0
5	0
1	0
14	0
27	0
2	0
18	0
4	0
0	0
60	0
5	0
0	0
0	0
0	0
0	0
13	0
0	0
145	0
0	0
200	0
309	0
416	0
34	3
130	3
212	2
183	3
59	3
135	2
307	0
406	1
144	0
0	0
293	0
59	0
0	0
8	0
0	0
1	0
2	0
0	0
5	1
1	1
0	0
3	0
708	0
20	0
927	0
405	0
77	0
1	0
4	0
23	0
10	0
4	0
0	0
741	7
65	7
0	0
2	0
11	0
5	0
7	0
5	0
11	1
20	2
16	1
0	0
17	0
3	0
4	0
6	0
1	1
4	1
3	0
3	0
28	0
8	0
0	0
19	0
13	0
0	0
2	0
7	0
8	0
281	0
557	0
378	0
649	2
82	2
380	0
80	0
0	0
81	0
215	9
15282	11
18	0
14	0
37	0
76	0
1	0
52	0
249	0
