UniqueCount	AmbigCount
8188	56
282	0
3271	0
32	0
37	0
160	0
87	0
21	0
154	0
105	0
6851	4
1480	158
11711	185
2247	199
16589	341
9337	237
2890	119
4239	47
11	0
51	0
19	0
70	0
31	0
40	0
112	0
37	0
39	0
5	0
11	0
18	1
56	1
7	0
11	0
29	0
140	0
33	0
21	1
10	1
47	0
6	0
4	0
18	0
13	5
23	5
60	0
32	0
160	0
52	1
20	1
12	0
29	0
13	0
384	1
17	0
269	0
13	1
6	1
10	0
18	0
28	0
27	0
3	0
411	0
228	0
177	0
54	0
37	0
10806	4
342	5
164	5
6	0
166	0
131	0
146	1
227	0
32	0
177	0
27	0
71	0
7	0
17	0
19	0
15	2
13	3
32	1
76	6
141	6
106	0
6	0
30	1
34	1
201	1
539	1
942	0
151	0
30	1
265	1
184	0
40	0
4744	1
15	0
71	0
72	0
50	0
254	0
1092	0
434	2
513	2
1565	1
1648	0
19	0
74	0
1209	0
836	0
324	2
741	2
119	0
146	0
661	21
188	21
270	0
4226	2
95	0
52	0
933	0
50	0
8	0
17	0
741	1
69	1
392	1
68	1
39	1
38	0
24	0
25479	981
8957	973
5212	57
13769	60
170	3
24	2
4	0
9	0
122	2
44	2
825	113
1087	147
3652	34
17	0
0	0
249	0
28	1
41	1
87	2
112	2
15	0
21	0
298	0
253	0
12	0
16	0
0	0
74	0
31	0
17	0
1	0
2	0
2	0
7	0
0	0
11	0
24	2
3	2
30	14
115	14
459	0
36	0
17	0
1	0
59	0
29	0
93	0
54	0
18	0
3	0
173	0
29	1
13	1
3	0
46	0
12	1
17	1
41	1
4	1
136	0
68	0
76	1
33	1
22	1
66	2
8	1
0	0
17	0
36	0
61	0
57	0
0	0
279	0
4	0
0	0
5089	0
99	0
30	0
5	0
5	0
6	0
13	0
269	0
498	0
0	0
11	0
272	0
73	0
76	0
44	0
8	0
28	0
31	0
66	0
48	0
57	0
24	0
47	0
37	1
79	1
2553	1
480	4
212	19
770	15
30	0
118	0
159	0
84	0
238	0
27	0
17	0
5	0
81	0
221	0
74	0
17	0
145	1
420	7
259	6
6	0
242	0
113	1
113	1
118	0
1625	1
9117	0
225	0
46	0
469	0
21	0
179	5
136	5
28	0
5	0
2403	0
13074	8
3754	2
14759	4
1070	2
1093	6
748	13
1072	13
3169	11
1696	28
4098	60
6133	66
4901	61
18979	81
4137	42
715	5
412	21
281	18
230	2
180	17
1852	64
1545	49
24	0
4	0
69	0
78	0
65	0
58	0
78	0
101	1
169	1
6	0
275	3
569	3
687	0
35	0
23	0
51	0
158	0
358	0
301	0
215	0
310	0
150	0
1883	1
773	0
892	0
51	0
9	0
33	0
8	0
26	0
10	0
40	0
92	0
165	10
302	16
565	6
242	0
739	5
218	5
233	0
1242	7
385	18
1534	17
1635	9
2308	0
185	0
170	0
2545	2
285	0
17	0
23	2
502	8
627	10
657	2
35	0
151	18
179	18
229	0
248	0
84	0
25	0
49	0
45	0
9	0
32	0
27	0
35	0
18	0
29	0
30	0
153	0
66	0
284	0
1130	2
656	28
172	27
61	0
19	0
284	0
256	0
191	0
163	6
187	6
35	0
70	1
72	1
20317	606
13292	986
19272	388
8180	9
198	0
413	0
35	0
303	3
525	4
210	4
21	0
34	0
325	0
309	4
123	3
584	0
2071	0
16	0
68	0
780	0
6	0
125	0
5	0
10	0
97	1
34	0
16	0
7	0
663	18
565	19
3210	8
2916	52
3273	47
142	0
15	0
4	0
41	0
10	0
70	0
411	0
367	0
2	0
136	0
136	0
82	1
83	3
43	2
1036	0
315	22
296	155
38	0
11	14
30	153
866	0
1018	39
5018	39
949	19
521	23
1051	15
2987	18
811	7
76	0
29	0
6	0
14	0
30	0
171	0
692	0
101	0
152	0
339	1
9	0
948	0
367	0
5173	69
6953	71
406	1
114	0
15	0
66	0
103	2
94	2
97	0
581	0
85	0
4	0
52	0
23	1
4	1
45	0
46	0
2292	1
742	1
861	2
127	0
182	0
227	0
3	0
7	0
8	0
64	0
52	0
163	0
19	0
8	0
69	0
194	2
354	2
412	0
7	0
36	0
96	0
75	0
19	0
50	0
105	0
2	0
9	0
37	0
45	1
35	0
77	3
82	5
68	4
122	2
52	0
128	3
105	4
116	1
49	1
57	1
19	0
212	204931
760	17
19	2
97	2
7	0
3	0
69	1
9	1
7	0
44	3
33	3
7	0
2	1
39	1
6	0
227	0
61	0
1	0
2693	2
14	0
701	24
153	23
109	0
540	7
55	6
30	0
1625	0
4	0
2	0
13	0
15	1
26	1
28	0
23	0
43	0
7	0
10	0
10	0
65	0
34	0
61	0
21	0
31	3
115	3
175	2
79	2
26	0
4	0
13	0
169	0
8	0
122	0
10	0
20	1
23	1
17	2
145	2
18	1
44	1
19	0
5	0
53	0
7	0
20	1
1	1
2	2
3	2
45	0
1	0
61	0
7	0
138	1
287	1
273	0
41	0
99	1
89	4
117	5
55	2
73	0
201	2
201	2
147	0
1	0
90	0
48	0
0	0
19	0
1	1
18	1
17	0
0	0
21	0
3	0
7	0
18	0
451	0
17	0
317	0
87	0
20	0
0	0
3	0
14	0
15	0
0	0
6	0
254	11
35	11
30	0
0	0
48	0
40	0
45	0
16	0
74	2
124	4
76	2
5	0
95	0
15	0
34	0
26	1
17	1
62	0
5	0
20	0
49	0
73	1
15	1
29	0
42	0
0	0
9	0
30	1
8	1
184	0
294	0
138	0
298	2
66	2
142	0
94	0
20	0
287	0
140	4
5290	4
30	0
9	0
73	0
104	1
2	0
68	0
261	1
