UniqueCount	AmbigCount
191	0
5	0
3	0
4	0
7	0
9	0
4	0
1	0
145	0
147	0
57	0
17	0
5	0
4135	0
82	1
49	1
2	0
57	0
40	0
33	0
39	0
3	0
46	0
6	0
10	0
5	0
13	0
5	0
3	2
5	2
13	0
21	0
38	0
48	0
2	0
14	0
17	0
60	0
225	0
519	0
101	0
23	0
110	0
109	0
27	0
6247	0
9	0
18	0
19	0
11	0
169	0
470	0
236	0
254	0
129	0
166	0
4	0
12	0
1001	0
76	0
11	0
65	0
8	0
77	0
167	1
56	1
114	0
932	0
14	0
22	0
532	0
16	0
2	0
2	0
114	0
5	1
104	1
28	0
8	0
15	0
3	0
16095	363
3223	362
3057	18
8009	17
356	1
32	1
1	0
2	0
38	2
29	2
2565	285
4177	388
17017	108
13	0
0	0
154	0
11	0
17	0
48	0
43	0
4	0
14	0
13	0
13	0
3	0
7	0
0	0
15	0
8	0
1	0
0	0
4	0
0	0
2	0
1	0
8	0
8	0
0	0
1	0
6	0
148	0
5	0
5	0
0	0
15	0
14	0
40	0
27	0
4	0
2	0
26	0
7	0
10	0
1	0
19	0
2	0
9	0
14	0
0	0
87	0
40	0
26	0
34	0
15	0
34	0
3	0
0	0
4	0
9	0
6	0
37	0
0	0
49	0
1	0
0	0
717	0
90	0
12	0
7	0
9	0
0	0
5	0
32	0
56	0
0	0
7	0
85	0
74	0
103	0
36	0
2	0
5	0
3	0
26	0
9	0
38	0
10	0
8	0
6	1
45	1
702	0
1098	23
434	41
1098	18
6	0
61	0
52	0
35	0
87	0
18	0
4	0
1	0
58	0
59	0
29	0
10	0
46	0
231	3
125	3
2	0
83	0
54	0
41	0
55	0
779	0
4614	0
99	0
26	0
197	0
5	0
56	0
39	0
8	0
2	0
1305	0
5533	0
1536	0
8344	0
470	0
469	0
358	6
483	8
1425	5
1026	17
1972	25
2841	24
2270	26
8332	32
2294	20
269	0
134	1
83	2
77	1
138	12
1168	42
1075	30
9	0
0	0
26	0
50	0
29	0
24	0
36	0
29	0
31	0
2	0
175	2
271	2
1364	0
26	2
42	2
66	0
57	0
167	0
141	0
96	0
102	0
37	0
402	0
256	0
180	0
10	0
0	0
2	0
0	0
11	0
1	0
6	0
23	0
54	6
87	6
161	0
72	0
233	2
59	2
88	0
264	5
51	5
329	4
273	4
944	1
70	0
134	0
722	0
72	0
5	0
6	0
156	1
224	1
391	0
8	0
36	7
38	7
108	0
135	0
31	0
6	1
13	1
12	0
5	0
5	0
9	0
13	0
4	0
11	0
15	0
70	0
44	0
146	0
503	0
250	5
60	5
24	0
2	0
47	0
37	0
71	0
41	2
47	2
9	0
17	0
13	0
3195	69
1910	108
3157	40
1466	0
61	0
85	0
13	0
28	0
67	0
29	0
4	0
5	0
154	0
138	1
45	1
399	3
1487	3
15	0
22	0
321	0
1	0
44	0
1	0
7	0
45	0
13	0
3	0
1	0
391	8
296	8
1831	2
1208	11
1249	9
48	0
8	0
1	0
9	0
3	0
15	0
274	0
170	0
1	0
51	0
101	0
22	0
29	0
7	0
112	0
29	1
34	14
6	0
0	1
0	14
393	0
281	3
1139	3
410	2
199	2
465	4
1098	5
354	1
31	0
8	0
2	0
5	0
10	0
93	1
343	0
14	0
57	0
563	0
4	0
229	0
59	0
2071	23
2834	23
652	0
159	0
6	0
17	0
39	2
56	2
35	0
380	0
24	0
0	0
9	0
7	0
0	0
10	0
34	0
1016	0
438	2
526	2
46	0
67	0
101	0
2	0
7	0
3	0
31	0
9	0
65	0
2	0
4	0
29	0
18	0
35	0
47	0
13	0
22	1
35	1
32	0
8	0
29	0
42	0
0	0
0	0
9	0
76	0
10	1
19	1
27	0
25	0
56	0
18	2
36	2
26	0
33	0
19	0
18	0
13	0
6	15201
450	7
1	0
33	0
1	0
1	0
20	0
1	1
4	1
11	0
6	0
2	0
3	0
7	0
0	0
97	0
50	0
1	0
1380	0
12	0
293	8
56	8
28	0
253	2
25	2
34	0
1274	0
6	0
3	0
5	0
1	0
5	0
3	0
5	0
12	0
0	0
1	0
7	0
22	0
11	0
29	0
5	0
22	0
60	0
79	6
40	6
10	0
2	0
8	0
40	0
0	0
37	0
2	1
16	1
7	0
5	0
41	0
4	0
18	0
8	0
0	0
26	0
4	0
3	0
1	0
5	0
6	0
19	0
0	0
22	0
1	0
106	1
178	1
89	0
18	4
35	4
22	1
29	1
9	0
28	0
57	0
99	0
48	0
0	0
38	0
9	0
0	0
5	0
1	0
4	0
4	0
0	0
8	0
0	0
2	0
5	0
248	0
5	0
196	0
69	0
28	0
1	0
0	0
4	0
8	0
2	0
0	0
112	2
19	2
11	0
2	1
19	1
5	0
8	0
3	0
26	3
51	3
25	0
3	0
24	0
6	0
9	0
5	0
4	0
8	0
4	0
2	0
20	0
29	0
5	0
17	3
25	3
0	0
1	0
6	0
2	0
64	0
110	0
358	0
117	5
23	5
72	0
34	0
5	0
95	0
26	1
1574	1
34	0
2	0
41	1
32	1
2	0
33	0
75	0
