UniqueCount	AmbigCount
6028	22
3907	107
7466	186
6744	134
9040	97
7553	121
18910	57
680	0
7913	2
25	0
49	0
306	1
146	0
21	0
122	0
59	0
3	0
0	0
6	0
4	0
19	0
10	0
2	0
6	0
3	0
142	0
35	0
94	0
14	0
48	0
135	0
105	1
73	1
7	0
23	0
16	0
135	0
2	0
11	0
34	0
268	7
63	7
27	1
14	1
56	0
5	0
1	0
5	0
53	3
46	5
55	2
75	2
205	2
10	0
0	0
29	0
16	0
15	0
1200	0
5	0
752	0
0	0
9	0
16	0
62	0
77	0
35	0
6	0
109	0
478	1
287	1
81	1
37	1
30189	8
365	5
183	5
28	0
472	0
401	0
57	1
61	1
60	0
169	0
8	0
7	0
19	0
24	0
42	0
34	0
44	1
48	1
162	1
417	1
295	1
8	1
73	2
127	2
13	0
622	0
2095	0
480	0
197	0
1044	0
3057	0
15	0
1	0
0	0
105	0
116	0
66	1
63	1
183	0
494	2
853	3
138	0
750	1
27	0
58	0
244	0
175	0
97	0
373	0
78	0
353	0
24	3
8	3
131	0
7846	1
23	0
38	0
7246	2
98	0
2	0
17	0
561	1
15	0
240	0
149	0
58	0
37	0
31	0
922	12
111	12
254	3
1214	3
5	0
2	0
9	0
12	0
359	2
149	1
0	0
0	0
10	0
43	0
0	0
265	0
93	1
82	1
288	0
288	0
22	0
143	0
40	0
56	0
17	0
2	0
2	0
93	0
125	0
109	0
4	0
2	0
5	0
0	0
1	0
11	0
3	0
1	0
1	0
1	0
414	0
15	0
12	0
3	0
39	0
71	0
231	0
154	0
16	0
0	0
50	0
21	0
35	1
15	1
37	0
45	1
35	1
81	2
9	2
192	0
2	0
16	0
40	0
23	0
64	0
12	0
1	0
42	0
12	0
10	0
168	0
0	0
71	0
1	0
0	0
3014	0
320	0
20	0
36	0
1	0
2	0
2	0
73	0
179	0
1	0
6	0
593	0
38	0
14	0
42	0
11	0
18	0
21	0
33	0
82	0
81	1
49	1
155	0
232	6
276	6
5	0
379	4
238	10
1001	6
23	0
199	0
28	0
18	0
335	0
47	0
36	0
1	0
15	0
628	0
218	0
58	0
258	1
922	10
568	9
9	0
248	0
176	1
159	1
640	0
2095	0
18323	0
288	3
37	3
1348	0
22	0
296	3
353	3
22	0
2	0
559	0
18101	5
6150	2
21474	10
1748	5
1407	3
921	15
1535	19
6282	17
3288	28
8692	94
10301	135
9482	101
40483	86
8286	42
1395	4
591	17
345	14
346	1
120	15
1303	34
1094	19
51	0
3	0
33	0
340	0
42	0
22	0
124	0
192	0
214	0
4	0
626	0
1053	0
195	0
52	1
53	1
65	0
142	0
612	0
563	0
729	0
571	0
56	0
1450	0
6	0
399	0
8	0
4	0
4	0
4	0
7	0
3	0
9	0
136	0
61	0
133	2
223	2
0	0
3	0
34	0
202	0
94	0
34	1
156	2
159	1
4488	0
11	0
6	0
76	0
158	0
17	0
36	0
437	3
478	3
1065	0
45	0
1	0
2	0
241	1
344	1
486	0
0	0
3	0
8	0
3	0
12	0
11	0
1	0
4	0
7	0
29	0
228	0
38	0
602	0
1855	1
1153	21
191	21
138	0
8	0
101	0
107	0
163	0
123	3
170	3
11	0
18	0
36	0
2486	58
1780	96
3311	38
2958	2
117	0
18817	2
23	0
41	0
140	1
84	1
27	0
37	0
324	0
276	0
89	0
1387	2
3338	2
70	0
232	0
1375	0
0	0
93	0
6	0
6	0
230	0
104	0
62	0
37	0
4476	75
4199	81
26864	40
16961	237
16636	207
246	0
6	0
3	0
37	0
8	0
73	0
339	0
235	0
1	0
247	0
104	0
39	2
35	2
19	0
127924	49
33514	1167
37022	13489
180	0
120	829
120	13391
574	0
747	18
5662	18
1244	12
544	21
1410	16
4489	11
1973	4
340	0
761	4
223	10
1002	27
1378	21
719	1
725	0
786	0
834	0
132	0
5	0
445	0
113	0
1460	25
3759	25
5	0
250	0
20	0
63	0
80	8
161	8
440	0
1299	0
176	0
7	0
1886	10
1327	20
299	15
1435	5
276	0
7235	0
4202	9
6938	9
87	0
309	0
342	0
14	1
5	1
14	0
80	1
80	1
343	0
243	0
104	0
127	0
66	0
115	0
150	1
9	0
19	0
90	0
168	0
25	0
36	0
69	0
0	0
6	0
11	0
319	0
399	10
1271	42
1262	37
1087	30
2571	25
0	0
13	0
9	0
16	0
9	0
18	0
6	0
31	17533
2683	75
0	0
2	0
0	0
1	0
6	0
1	0
0	0
3	0
1	0
0	0
1	0
0	0
15	0
1701	3
23	0
3	0
615	0
9	0
509	7
79	7
44	0
181	3
10	3
39	0
505	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
2	1
0	1
0	0
0	0
4	0
15	0
13	0
36	0
251	0
462	23
138	23
0	0
2	0
0	0
11	0
0	0
6	0
1	0
0	0
1	0
3	0
20	0
2	0
10	0
6	0
0	0
73	0
9	0
0	0
0	0
0	0
0	0
2	0
0	0
64	0
0	0
75	0
120	0
278	0
36	0
95	0
117	3
135	4
30	6
61	6
175	0
155	0
75	0
0	0
64	0
81	0
0	0
5	0
0	0
0	0
0	0
0	0
4	0
0	0
1	0
9	0
273	0
7	0
275	0
161	0
25	0
4	0
0	0
3	0
11	0
4	0
0	0
294	6
31	6
0	0
0	0
0	0
0	0
7	0
0	0
1	1
8	2
2	1
0	0
0	0
2	0
4	0
1	0
0	0
3	0
0	0
0	0
14	0
2	0
4	0
2	0
10	0
0	0
4	0
11	1
6	1
157	0
97	0
209	1
141	0
22	1
173	1
5	0
0	0
5	0
13	0
939	1
82	0
7	0
2	0
5	0
0	0
3	0
27	0
