UniqueCount	AmbigCount
0	0
0	0
4	0
1	0
13	0
3	0
1	0
2	0
1	0
81	0
30	0
56	0
30	0
28	0
70	0
94	1
71	1
2	0
16	0
8	0
72	0
1	0
4	0
16	0
186	1
25	1
24	2
18	2
60	0
3	0
2	0
3	0
40	0
40	0
58	0
57	0
130	0
14	0
0	0
19	0
10	0
7	0
748	2
0	0
510	0
0	0
11	0
7	0
48	0
52	0
43	0
0	0
56	0
251	0
179	0
59	1
23	1
37971	10
360	7
215	7
16	0
238	0
229	0
41	0
58	0
20	0
68	0
3	0
2	0
7	0
7	0
15	0
10	0
22	2
20	2
68	0
280	0
140	1
5	1
38	0
68	0
4	0
560	1
1463	1
455	0
137	0
697	1
966	1
23	0
3	0
4	0
60	2
85	2
37	0
47	0
88	0
432	2
565	1
449	1
982	0
32	0
36	0
220	0
588	0
296	4
869	3
83	0
271	0
21	3
7	3
88	0
17355	6
36	0
38	0
7781	1
79	0
5	1
15	1
1481	1
14	2
188	2
140	1
27	1
28	0
29	0
665	7
78	7
270	5
1131	6
28	3
4	3
3	0
13	0
261	2
76	2
0	1
0	1
7	0
28	0
0	0
238	0
108	2
94	2
375	2
255	2
8	0
74	0
121	0
61	0
15	0
0	0
3	0
19	0
27	0
8	0
0	0
1	0
0	0
0	0
1	0
4	0
0	0
0	0
1	0
1	0
332	0
12	0
6	0
2	0
32	0
26	0
203	0
90	0
17	0
0	0
43	0
9	0
18	0
4	0
11	0
32	0
36	0
69	1
13	1
202	0
6	0
16	0
23	0
15	0
47	0
13	0
0	0
38	0
4	0
9	0
88	0
0	0
52	0
3	0
0	0
717	0
260	0
14	0
39	0
0	0
0	0
1	0
104	0
220	0
0	0
7	0
561	0
40	0
14	0
18	0
4	0
5	0
7	0
41	0
44	0
76	0
46	0
118	1
175	1
169	0
11	0
389	6
257	19
737	13
8	0
88	0
13	0
16	0
240	0
24	0
15	0
0	0
9	0
329	0
96	0
34	0
204	0
599	10
446	9
2	0
144	0
118	1
138	1
598	0
1670	3
15631	5
202	0
19	0
888	0
7	0
172	3
249	3
22	0
9	0
347	0
15439	1
4653	3
16531	13
1362	13
1160	13
745	16
1236	14
4723	15
2366	25
6859	66
7727	77
6981	68
28509	85
5386	48
864	3
474	25
191	22
208	1
109	17
1279	58
1069	41
36	0
3	0
12	0
536	0
69	0
48	0
115	0
102	0
87	0
6	0
469	0
592	0
143	0
36	0
50	0
48	0
102	0
468	0
473	0
406	0
382	0
118	0
4201	6
7	0
340	0
6	0
2	0
5	0
1	0
3	0
1	0
9	0
52	0
28	3
79	3
128	0
5	0
5	0
30	0
145	0
83	0
40	0
105	0
111	0
3054	0
14	0
6	0
93	0
85	0
5	0
40	0
250	0
424	0
907	0
42	0
1	0
0	0
207	0
239	0
420	0
2	0
11	0
4	0
1	0
7	0
9	0
5	0
6	0
14	0
11	0
137	0
32	0
469	0
1350	2
686	26
104	26
118	0
7	0
169	0
124	0
138	0
114	1
118	1
15	0
26	0
28	0
3998	83
2338	130
4789	49
4577	1
70	0
16869	5
6	0
27	0
99	0
52	0
55	4
32	4
354	0
253	3
91	3
1067	3
2790	2
40	0
113	0
974	0
0	0
46	0
0	0
0	0
213	1
97	1
12	0
8	0
4449	50
3777	53
24490	38
14802	253
16038	231
209	0
6	0
5	0
22	1
9	1
55	0
178	0
134	0
0	0
225	0
101	0
30	0
17	0
27	0
103852	52
19401	433
28554	10556
35	0
43	292
32	10506
502	1
461	14
3441	14
1031	10
367	13
1019	10
3260	13
1503	5
193	0
201	0
47	0
201	2
313	2
721	3
452	1
474	1
369	1
75	0
6	0
267	0
77	0
1499	16
3755	18
1	0
112	0
19	0
30	0
49	5
123	5
392	0
1295	3
110	2
7	2
5683	71
4382	104
791	64
5174	32
419	0
2663	0
1359	6
2092	8
31	0
172	0
190	0
5	0
4	0
13	0
59	3
52	7
174	4
139	0
63	0
78	0
51	1
109	1
133	0
27	0
31	1
58	1
119	0
6	0
39	0
52	0
0	0
1	1
13	1
255	0
90	5
248	12
233	12
250	17
675	12
0	0
6	0
14	0
15	0
7	0
10	0
4	0
86	60200
1695	48
0	0
0	0
0	0
1	0
8	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
5	5
1221	5
21	0
2	0
674	1
2	0
459	9
84	9
19	0
172	6
7	6
19	0
385	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
1	1
6	1
3	0
28	0
19	0
36	1
228	1
182	15
93	14
4	0
0	0
0	0
10	0
0	0
9	0
0	0
0	0
0	0
2	0
10	0
0	0
13	0
2	0
0	0
50	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
28	0
0	0
56	1
74	1
150	0
19	0
36	0
50	17
83	18
31	1
44	0
98	0
104	0
52	0
0	0
57	0
39	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
219	0
5	0
191	0
70	0
26	0
2	0
0	0
3	0
10	0
0	0
0	0
187	1
17	1
0	0
0	0
0	0
1	0
2	0
1	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	0
1	0
0	0
2	0
9	0
0	0
1	0
3	0
3	0
92	0
85	0
188	0
120	0
12	0
61	0
8	0
0	0
5	0
6	0
600	0
66	1
1	0
2	0
3	0
0	0
8	0
24	0
