UniqueCount	AmbigCount
578	0
7301	0
16	3
35	4
302	1
129	0
21	0
58	0
51	0
0	0
0	0
9	2
1	0
24	0
1	0
0	0
9	0
2	0
95	0
52	0
69	0
29	0
32	0
93	0
107	2
45	2
3	0
15	0
6	0
91	0
0	0
4	0
26	1
206	3
45	2
18	3
15	3
50	0
1	0
2	0
3	0
43	1
46	1
73	0
75	6
185	6
10	0
6	0
21	0
16	0
10	0
1028	0
3	0
475	0
1	0
8	0
13	0
32	0
63	0
26	0
0	0
123	0
408	0
216	0
54	1
35	1
27711	3
286	1
155	1
23	0
373	2
317	2
43	0
69	0
48	0
123	0
9	0
4	0
7	0
26	0
39	0
26	1
40	1
25	0
96	1
296	1
148	0
5	0
35	4
109	4
3	0
504	0
1954	0
460	0
188	0
829	0
3856	3
11	0
2	0
2	0
89	0
75	0
52	0
34	0
163	0
464	0
703	0
193	0
899	0
34	0
39	0
242	0
260	0
134	5
460	5
58	1
279	1
27	1
8	1
98	0
6422	0
33	0
34	0
7399	2
102	0
4	0
11	0
663	0
12	1
213	1
122	0
65	0
24	0
37	0
1175	23
158	23
284	2
1324	2
20	0
6	0
5	0
5	0
284	4
120	4
0	0
1	0
7	0
30	0
0	0
259	0
100	1
85	1
305	0
269	0
26	0
137	0
65	0
58	0
1	0
1	0
1	0
66	0
73	0
79	0
2	0
1	0
3	0
0	0
1	0
2	0
2	0
1	0
1	0
3	0
456	0
3	0
7	0
2	0
23	0
52	0
204	0
110	0
12	0
0	0
41	0
18	0
23	0
7	0
22	0
23	0
29	0
87	1
11	1
158	0
7	0
21	0
46	0
25	0
54	0
8	0
0	0
37	0
5	0
18	0
109	0
0	0
45	0
1	0
0	0
2771	0
289	0
11	0
19	0
9	0
0	0
4	0
69	0
230	0
0	0
7	0
495	0
45	0
13	0
56	0
9	0
2	0
11	0
56	0
45	0
58	0
47	0
145	0
207	0
182	0
10	0
284	8
225	10
774	2
25	0
150	0
24	0
12	0
282	0
36	0
24	0
0	0
13	0
489	0
181	0
50	0
216	1
745	12
588	12
5	0
182	0
124	0
122	0
582	0
1801	0
17877	9
286	1
33	1
1007	0
27	0
233	0
318	0
18	0
1	0
532	0
17341	1
5748	0
19286	5
1440	4
1196	9
649	13
1303	17
5407	17
2529	41
7224	65
9127	79
8704	87
37304	90
7488	50
1251	8
590	29
346	22
301	1
120	16
1270	55
977	39
25	0
1	0
35	0
288	1
44	3
21	3
145	0
151	1
155	1
4	2
463	3
634	1
134	0
32	0
54	0
49	0
111	0
541	1
538	1
585	1
450	0
50	0
1787	1
8	0
355	0
3	0
1	0
2	0
1	0
4	0
1	0
3	0
123	0
42	1
71	3
130	2
1	0
3	0
31	0
175	0
97	1
42	1
124	0
139	0
3745	0
7	0
4	0
78	0
118	4
17	3
24	0
383	8
501	10
861	0
36	0
0	0
5	0
245	0
277	0
457	0
1	0
9	1
12	0
0	0
9	0
3	0
6	0
4	0
10	0
21	0
209	0
41	0
524	0
1615	0
1017	40
208	39
115	0
1	0
100	0
111	0
129	0
118	1
136	1
13	0
24	0
37	0
3026	93
1994	134
3866	45
3652	4
99	0
16594	5
16	0
46	0
128	0
89	0
21	0
31	0
292	0
254	5
54	5
1387	4
3440	4
45	0
186	0
1206	0
1	0
61	0
0	0
8	0
222	0
97	0
38	0
25	0
4183	59
3898	67
23698	55
15416	251
16365	214
233	0
6	0
2	0
25	0
5	0
45	0
284	0
167	0
0	0
208	0
105	0
27	0
34	0
23	0
116317	40
25362	813
30683	11445
163	0
93	523
136	11359
523	0
804	50
5836	50
1289	18
495	21
1363	7
4294	15
1890	8
272	0
546	0
164	5
661	22
925	17
614	2
473	0
681	0
614	0
87	0
4	0
358	0
98	0
1666	25
4555	26
2	0
257	0
11	0
53	0
66	4
204	5
377	0
1086	0
101	0
0	0
2170	23
1327	34
307	23
1382	12
259	1
6745	1
3538	23
6519	24
46	0
285	6
275	2
10	0
1	0
9	0
52	0
41	1
232	1
198	0
94	0
132	0
47	0
99	2
139	2
9	0
26	0
53	0
147	0
3	0
36	3
70	3
0	0
3	0
16	0
232	0
301	7
862	36
889	36
780	27
2119	21
1	0
9	0
12	0
10	0
5	0
12	0
6	0
52	37532
2411	56
0	0
3	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	1
1414	1
25	0
2	0
561	0
5	0
449	10
73	10
37	0
146	2
16	2
20	0
418	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
1	1
0	1
0	0
2	0
1	0
16	1
6	2
22	1
206	0
335	31
125	31
1	0
0	0
1	0
8	0
1	0
7	0
0	0
7	0
0	0
1	0
13	0
3	0
10	0
4	0
0	0
62	0
4	0
0	0
0	0
0	0
0	0
2	0
0	0
41	0
0	0
75	0
83	0
227	3
32	4
67	1
63	4
100	5
32	4
53	3
109	0
132	0
42	0
0	0
46	0
67	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
8	0
192	0
8	0
202	0
128	0
26	0
2	0
0	0
11	0
16	0
0	0
0	0
238	0
17	0
0	0
1	0
1	0
1	0
4	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
1	0
1	0
1	0
11	0
3	0
0	0
2	0
10	0
0	0
2	0
3	0
4	0
85	0
84	0
184	3
135	0
15	0
146	0
10	0
0	0
10	0
9	0
634	0
90	0
2	0
3	0
3	0
0	0
3	0
15	0
