UniqueCount	AmbigCount
226	0
1881	43
1792	41
85	0
209	0
85	0
413	0
132	1
52	1
1	0
70	0
779	20
874	20
52290	39
67684	447
46098	2205
81637	3224
61675	1716
58833	823
39087	1362
120024	882
1809	0
3423	0
17	3
61	5
270	2
103	0
9	0
298	0
131	0
11	0
2	0
12	0
2	0
17	0
4	0
1	0
5	0
3	0
138	0
129	0
216	0
190	0
64	3
162	3
250	8
218	8
21	0
392	0
91	7
376	7
0	0
3	0
6	0
492	16
124	16
33	8
39	8
101	0
0	0
0	0
9	0
32	3
43	6
69	3
40	0
160	0
57	1
0	0
17	0
17	1
14	1
1085	1
2	0
133	0
0	0
4	0
1	2
8	2
12	0
82	0
7	0
143	0
746	1
575	1
131	1
59	1
190471	125
2768	46
1580	45
41	0
631	3
401	2
2307	19
2835	18
98	0
286	0
30	1
84	1
16	0
40	0
90	0
59	2
89	5
93	3
251	2
485	3
286	1
11	1
78	3
126	4
18	0
1015	2
4357	1
858	1
406	3
1959	3
450	0
16	0
0	0
5	0
209	0
195	0
131	0
121	0
151	0
523	0
1135	0
1035	0
1071	1
83	0
146	0
797	0
1397	3
661	21
1507	20
104	0
540	0
7	2
2	2
192	0
3541	0
81	0
13	0
4729	3
261	5
15	6
66	3
8761	6
239	1
1195	1
125	1
79	1
18	0
67	0
262	10
39	10
131	4
429	4
2260	7
253	6
1	0
9	0
1465	28
562	26
0	0
3	0
14	0
71	0
2	0
409	0
273	3
167	3
225	2
257	1
21	0
321	0
368	2
348	0
31	0
3	0
0	0
9	0
69	0
13	0
1	0
2	0
1	0
0	0
0	0
6	0
13	0
0	0
5935	1182
21529	1191
238	0
17	0
49	0
13	0
161	0
53	0
163	0
83	0
6	0
1	0
118	0
18	1
53	1
13	0
47	0
80	4
70	5
172	3
19	2
764	1
1	0
9	0
11	0
69	0
145	2
46	2
0	0
2146	0
14	0
15	0
270	0
0	0
118	0
3	0
0	0
193	0
196	0
15	0
95	0
19	0
1	1
6	1
209	0
417	0
3	0
8	0
11798	10
179	0
51	0
144	1
25	1
28	0
12	0
64	0
68	0
31	0
6	0
108	0
147	0
133	0
12	0
1287	28
642	51
1873	25
11	0
138	0
18	0
19	0
1288	0
57	0
57	0
0	0
81	0
481	2
89	0
19	0
344	5
1377	46
1863	40
5	0
421	0
269	2
219	2
1496	0
2856	3
10630	9
361	3
35	1
958	0
33	0
545	6
436	6
32	0
0	0
143	0
2766	3
525	0
3758	3
195	1
212	3
75	4
121	1
316	1
154	2
342	3
427	4
336	6
1658	7
2392	4
615	9
317	15
153	9
146	1
124	10
1625	69
1006	59
127	0
18	0
156	0
6	0
18	0
13	0
95	0
43	0
36	0
2	0
857	8
1354	6
289	0
41	3
37	3
43	0
453	0
1066	0
897	1
404	0
942	0
601	4
34609	17
15	0
720	0
9	0
5	0
9	0
3	1
15	1
2	0
6	0
213	0
47	4
91	7
167	3
4	0
16	1
32	1
498	0
12	0
6	0
27	2
27	2
12397	4
32	0
17	0
232	2
84	1
9	1
84	0
1059	16
1265	21
1227	5
53	0
2	0
0	0
536	3
819	1
1045	2
1	0
11	0
20	0
6	0
18	0
10	0
5	0
0	0
19	0
12	0
258	0
105	0
219	0
1028	0
1412	73
416	72
310	0
2	0
352	0
295	4
297	4
111	6
173	4
22	0
19	0
24	0
7866	233
5231	419
8402	194
11050	12
71	0
9696	3
41	0
72	0
257	3
158	3
211	2
185	5
701	5
617	10
225	8
664	2
3568	6
117	1
191	1
4245	4
0	0
154	0
3	0
15	0
184	2
69	2
35	0
11	0
2914	48
2676	52
12651	26
7882	189
7015	170
328	0
3	0
3	0
12	0
3	0
33	0
1071	0
855	0
0	0
742	2
1068	3
248	6
205	7
84	0
45002	37
11633	364
12365	4618
330	1
141	230
85	4570
2472	1
2410	98
11225	102
2532	63
1414	76
3541	63
8343	70
2497	17
275	0
13	0
2	0
9	0
23	0
851	9
1931	2
550	1
381	0
54	0
13	0
519	0
510	0
12870	174
23928	176
3	0
499	0
32	0
38	0
91	4
250	4
570	0
2371	2
296	3
5	1
5	0
12	0
3	0
9	0
460	0
1938	1
641	3
1122	1
13	0
687	0
578	0
0	0
1	0
5	0
28	0
39	0
163	0
360	3
141	2
288	0
41	1
111	1
160	0
3	0
32	0
78	0
262	0
35	0
32	0
81	0
1	0
5	0
33	0
104	0
8	0
28	0
32	0
33	0
80	0
0	0
16	0
29	2
15	2
9	0
6	0
12	0
41	29398
1163	26
0	0
7	0
3	0
0	0
15	0
1	0
1	0
0	0
2	0
0	0
0	0
1	0
19	4
4005	7
113	0
2	0
1513	0
22	0
3133	104
509	103
244	0
35	0
0	0
31	0
400	0
3	0
0	0
3	0
0	0
0	0
1	0
3	0
0	0
1	0
0	0
1	0
0	0
4	0
17	0
3	1
23	1
103	0
346	24
220	24
3	0
0	0
1	0
46	0
0	0
36	0
1	0
0	0
0	0
0	0
20	0
2	0
15	0
9	0
0	0
25	0
3	0
0	0
0	0
0	0
0	0
1	0
0	0
177	0
0	0
39	0
78	0
1091	0
120	3
307	9
635	37
847	41
242	23
299	13
281	4
354	3
41	0
0	0
71	0
77	0
0	0
1	0
0	0
0	0
1	0
0	0
4	0
0	0
2	0
7	0
320	0
8	0
463	0
126	0
27	0
0	0
2	0
8	0
14	2
14	2
2	0
118	1
16	1
0	0
0	0
6	0
1	0
4	0
2	0
2	0
12	0
5	2
0	2
1	0
0	0
1	0
0	0
0	0
4	0
0	0
3	0
44	0
1	1
0	0
11	3
12	3
0	0
2	0
5	0
3	0
259	0
175	0
116	0
210	1
47	1
129	0
5	0
0	0
10	0
38	2
3132	2
33	0
10	0
4	0
7	0
0	0
5	0
30	0
